th	phi	th1	phi1	sign_l
1.4083001550574936	0.21298933244676563	0.002619533511639971	1.5728279490331485	1.0
1.5166309362157622	0.21298933244676563	0.002619906384208307	1.5714683168117105	1.0
1.624961717374031	0.21298933244676563	0.0026199063842083036	1.5701243367780826	1.0
1.7332924985322997	0.21298933244676563	0.0026195335116399794	1.5687647045566446	1.0
1.8416232796905685	0.21298933244676563	0.0026193203726839562	1.567355897264012	1.0
1.9499540608488373	0.21298933244676563	0.0026194748240710216	1.5658589082424343	1.0
2.058284842007106	0.21298933244676563	0.002619806510529552	1.5642257208178054	1.0
2.1666156231653746	0.21298933244676563	0.0026196734887781186	1.5623938439668512	1.0
2.2749464043236434	0.21298933244676563	0.00261974203497234	1.5602697084520083	1.0
2.383277185481912	0.21298933244676563	0.0026194694291577824	1.5577149329431177	1.0
2.491607966640181	0.21298933244676563	0.002619298876253332	1.5544973537560567	1.0
2.5999387477984497	0.21298933244676563	0.0026191881696083167	1.5502056825513488	1.0
2.7082695289567185	0.21298933244676563	0.0026193793452788604	1.544018648441398	1.0
2.8166003101149872	0.21298933244676563	0.002619005040486317	1.5340410800262192	1.0
2.9249310912732556	0.21298933244676563	0.0026186724932174845	1.514575062674402	1.0
3.0332618724315243	0.21298933244676563	0.0026170669965445165	1.4574456718033764	1.0
3.141592653589793	0.21298933244676563	2.5035080469755444e-16	0.10303634187286323	1.0
0.0	0.31948399867014843	0.0	3.038556311716889	1.0
0.10833078115826873	0.31948399867014843	0.004003009052849286	1.6874552090055601	1.0
0.21666156231653746	0.31948399867014843	0.004005635150482031	1.6286720357777447	1.0
0.3249923434748062	0.31948399867014843	0.004006339141820374	1.608636392276219	1.0
0.43332312463307493	0.31948399867014843	0.0040065482743025385	1.5983621890664124	1.0
0.5416539057913436	0.31948399867014843	0.0040068286809615645	1.5919961971309577	1.0
0.6499846869496124	0.31948399867014843	0.00400699104709074	1.5875775699259482	1.0
0.7583154681078811	0.31948399867014843	0.004007050837215502	1.584264135431157	1.0
0.8666462492661499	0.31948399867014843	0.00400652330116634	1.5816313526200019	1.0
0.9749770304244186	0.31948399867014843	0.004006756107835495	1.5794457201746785	1.0
1.0833078115826873	0.31948399867014843	0.004006965165934452	1.5775600259833542	1.0
1.191638592740956	0.31948399867014843	0.004007269191795441	1.5758798745049867	1.0
1.2999693738992248	0.31948399867014843	0.004006519415918826	1.5743381271575336	1.0
1.4083001550574936	0.31948399867014843	0.004007217095922182	1.572888004259814	1.0
1.5166309362157622	0.31948399867014843	0.004006795816956463	1.5714880098536834	1.0
1.624961717374031	0.31948399867014843	0.004006795816956524	1.5701046437361097	1.0
1.7332924985322997	0.31948399867014843	0.004007217095922137	1.5687046493299792	1.0
1.8416232796905685	0.31948399867014843	0.004006519415918813	1.5672545264322597	1.0
1.9499540608488373	0.31948399867014843	0.004007269191795447	1.5657127790848064	1.0
2.058284842007106	0.31948399867014843	0.004006965165934435	1.5640326276064387	1.0
2.1666156231653746	0.31948399867014843	0.004006756107835535	1.562146933415115	1.0
2.2749464043236434	0.31948399867014843	0.004006523301166338	1.5599613009697915	1.0
2.383277185481912	0.31948399867014843	0.004007050837215518	1.5573285181586363	1.0
2.491607966640181	0.31948399867014843	0.004006991047090749	1.5540150836638444	1.0
2.5999387477984497	0.31948399867014843	0.004006828680961565	1.5495964564588363	1.0
2.7082695289567185	0.31948399867014843	0.004006548274302547	1.5432304645233812	1.0
2.8166003101149872	0.31948399867014843	0.0040063391418203595	1.532956261313574	1.0
2.9249310912732556	0.31948399867014843	0.004005635150482021	1.5129206178120485	1.0
3.0332618724315243	0.31948399867014843	0.004003009052849294	1.4541374445842339	1.0
3.141592653589793	0.31948399867014843	3.7197644840111397e-16	0.10303634187286231	1.0
0.0	0.42597866489353126	0.0	3.038556311716889	1.0
0.10833078115826873	0.42597866489353126	0.005490227965301896	1.6923625277773466	1.0
0.21666156231653746	0.42597866489353126	0.0054944050537710926	1.631130734765927	1.0
0.3249923434748062	0.42597866489353126	0.005495171186268772	1.6102446892085223	1.0
0.43332312463307493	0.42597866489353126	0.005495499261507319	1.599534581366038	1.0
0.5416539057913436	0.42597866489353126	0.005495791102839665	1.5928976658220293	1.0
0.6499846869496124	0.42597866489353126	0.005495794034068565	1.5882905337101836	1.0
0.7583154681078811	0.42597866489353126	0.005495829491276181	1.5848362472591815	1.0
0.8666462492661499	0.42597866489353126	0.005496112184477621	1.582093713010194	1.0
0.9749770304244186	0.42597866489353126	0.005495319013081231	1.5798129994483918	1.0
1.0833078115826873	0.42597866489353126	0.0054962961131127565	1.5778481246474512	1.0
1.191638592740956	0.42597866489353126	0.005495446238230659	1.5760951889008787	1.0
1.2999693738992248	0.42597866489353126	0.005495576844204748	1.5744889206656754	1.0
1.4083001550574936	0.42597866489353126	0.00549572849191864	1.5729767392360692	1.0
1.5166309362157622	0.42597866489353126	0.005495534069904256	1.5715174034192663	1.0
1.624961717374031	0.42597866489353126	0.005495534069904258	1.5700752501705266	1.0
1.7332924985322997	0.42597866489353126	0.005495728491918618	1.5686159143537237	1.0
1.8416232796905685	0.42597866489353126	0.005495576844204729	1.567103732924118	1.0
1.9499540608488373	0.42597866489353126	0.005495446238230616	1.5654974646889148	1.0
2.058284842007106	0.42597866489353126	0.005496296113112768	1.563744528942342	1.0
2.1666156231653746	0.42597866489353126	0.005495319013081205	1.5617796541414013	1.0
2.2749464043236434	0.42597866489353126	0.005496112184477606	1.5594989405795994	1.0
2.383277185481912	0.42597866489353126	0.0054958294912761645	1.556756406330612	1.0
2.491607966640181	0.42597866489353126	0.00549579403406856	1.55330211987961	1.0
2.5999387477984497	0.42597866489353126	0.005495791102839713	1.5486949877677643	1.0
2.7082695289567185	0.42597866489353126	0.005495499261507315	1.5420580722237553	1.0
2.8166003101149872	0.42597866489353126	0.005495171186268796	1.5313479643812709	1.0
2.9249310912732556	0.42597866489353126	0.0054944050537710995	1.5104619188238664	1.0
3.0332618724315243	0.42597866489353126	0.005490227965301892	1.4492301258124465	1.0
3.141592653589793	0.42597866489353126	4.8938745031004375e-16	0.10303634187286234	1.0
0.0	0.5324733311169141	0.0	3.038556311716889	1.0
0.10833078115826873	0.5324733311169141	0.007128712935968528	1.699200181047068	1.0
0.21666156231653746	0.5324733311169141	0.007134581613155412	1.6345558360623837	1.0
0.3249923434748062	0.5324733311169141	0.0071357760124786595	1.6124886693046543	1.0
0.43332312463307493	0.5324733311169141	0.0071362308658692725	1.6011703160411126	1.0
0.5416539057913436	0.5324733311169141	0.0071360297475144	1.5941540477027214	1.0
0.6499846869496124	0.5324733311169141	0.007136026616546862	1.5892851301540016	1.0
0.7583154681078811	0.5324733311169141	0.007136745017685736	1.5856359183266269	1.0
0.8666462492661499	0.5324733311169141	0.007137099248170189	1.582737188563406	1.0
0.9749770304244186	0.5324733311169141	0.007136013227598966	1.5803265127457073	1.0
1.0833078115826873	0.5324733311169141	0.007137460561418592	1.578249930905481	1.0
1.191638592740956	0.5324733311169141	0.007137410442774327	1.5763979457129766	1.0
1.2999693738992248	0.5324733311169141	0.007137774589039143	1.5747000100122428	1.0
1.4083001550574936	0.5324733311169141	0.0071374156531766215	1.573101205112689	1.0
1.5166309362157622	0.5324733311169141	0.007137818131965598	1.5715586351730204	1.0
1.624961717374031	0.5324733311169141	0.007137818131965518	1.5700340184167727	1.0
1.7332924985322997	0.5324733311169141	0.0071374156531766215	1.5684914484771044	1.0
1.8416232796905685	0.5324733311169141	0.0071377745890390506	1.5668926435775503	1.0
1.9499540608488373	0.5324733311169141	0.007137410442774278	1.5651947078768167	1.0
2.058284842007106	0.5324733311169141	0.007137460561418565	1.563342722684312	1.0
2.1666156231653746	0.5324733311169141	0.007136013227598959	1.561266140844086	1.0
2.2749464043236434	0.5324733311169141	0.007137099248170191	1.5588554650263868	1.0
2.383277185481912	0.5324733311169141	0.007136745017685759	1.555956735263166	1.0
2.491607966640181	0.5324733311169141	0.007136026616546887	1.5523075234357917	1.0
2.5999387477984497	0.5324733311169141	0.0071360297475144005	1.5474386058870715	1.0
2.7082695289567185	0.5324733311169141	0.007136230865869265	1.5404223375486805	1.0
2.8166003101149872	0.5324733311169141	0.007135776012478633	1.5291039842851393	1.0
2.9249310912732556	0.5324733311169141	0.007134581613155382	1.5070368175274094	1.0
3.0332618724315243	0.5324733311169141	0.007128712935968529	1.4423924725427255	1.0
3.141592653589793	0.5324733311169141	6.012534968576525e-16	0.10303634187286245	1.0
0.0	0.6389679973402969	0.0	3.038556311716889	1.0
0.10833078115826873	0.6389679973402969	0.008986690963293709	1.7084755342682962	1.0
0.21666156231653746	0.6389679973402969	0.008994691035577278	1.639208811690245	1.0
0.3249923434748062	0.6389679973402969	0.008996391593969557	1.6155374751831044	1.0
0.43332312463307493	0.6389679973402969	0.008997377357220867	1.6033942899557423	1.0
0.5416539057913436	0.6389679973402969	0.008996999325985869	1.595864424397128	1.0
0.6499846869496124	0.6389679973402969	0.008998279547339226	1.5906420148183038	1.0
0.7583154681078811	0.6389679973402969	0.008998630727050472	1.5867241056556427	1.0
0.8666462492661499	0.6389679973402969	0.008998149661479897	1.5836115413729004	1.0
0.9749770304244186	0.6389679973402969	0.008998634664190824	1.5810264817825486	1.0
1.0833078115826873	0.6389679973402969	0.008998311984457556	1.5787954851798316	1.0
1.191638592740956	0.6389679973402969	0.008998467816885132	1.5768081006503565	1.0
1.2999693738992248	0.6389679973402969	0.008997763871978042	1.5749853027416718	1.0
1.4083001550574936	0.6389679973402969	0.008999356693998997	1.5732702159119152	1.0
1.5166309362157622	0.6389679973402969	0.008998627183551286	1.5716144210264351	1.0
1.624961717374031	0.6389679973402969	0.008998627183551261	1.5699782325633578	1.0
1.7332924985322997	0.6389679973402969	0.008999356693998956	1.568322437677878	1.0
1.8416232796905685	0.6389679973402969	0.008997763871978115	1.566607350848121	1.0
1.9499540608488373	0.6389679973402969	0.008998467816885191	1.5647845529394366	1.0
2.058284842007106	0.6389679973402969	0.00899831198445743	1.562797168409962	1.0
2.1666156231653746	0.6389679973402969	0.008998634664190907	1.560566171807244	1.0
2.2749464043236434	0.6389679973402969	0.008998149661479908	1.557981112216893	1.0
2.383277185481912	0.6389679973402969	0.008998630727050531	1.5548685479341509	1.0
2.491607966640181	0.6389679973402969	0.008998279547339172	1.5509506387714893	1.0
2.5999387477984497	0.6389679973402969	0.008996999325985843	1.545728229192666	1.0
2.7082695289567185	0.6389679973402969	0.0089973773572209	1.5381983636340513	1.0
2.8166003101149872	0.6389679973402969	0.008996391593969555	1.5260551784066885	1.0
2.9249310912732556	0.6389679973402969	0.008994691035577259	1.5023838418995479	1.0
3.0332618724315243	0.6389679973402969	0.0089866909632937	1.4331171193214964	1.0
3.141592653589793	0.6389679973402969	7.06307101037165e-16	0.1030363418728617	1.0
0.0	0.7454626635636797	0.0	3.038556311716889	1.0
0.10833078115826873	0.7454626635636797	0.011163566063980529	1.720981323677377	1.0
0.21666156231653746	0.7454626635636797	0.011175715879198819	1.6455056796644625	1.0
0.3249923434748062	0.7454626635636797	0.011178418171895901	1.6196665584696712	1.0
0.43332312463307493	0.7454626635636797	0.011179294314738844	1.6064037438341905	1.0
0.5416539057913436	0.7454626635636797	0.011179919252409246	1.5981821646092027	1.0
0.6499846869496124	0.7454626635636797	0.011179769231951402	1.5924738563765362	1.0
0.7583154681078811	0.7454626635636797	0.01118051085832451	1.588194939487244	1.0
0.8666462492661499	0.7454626635636797	0.01118059005954266	1.5847958768701702	1.0
0.9749770304244186	0.7454626635636797	0.01117984968955336	1.5819706162159128	1.0
1.0833078115826873	0.7454626635636797	0.01118152822406844	1.579535370297336	1.0
1.191638592740956	0.7454626635636797	0.01118144033532957	1.5773640083454206	1.0
1.2999693738992248	0.7454626635636797	0.011180661975085458	1.575372701558904	1.0
1.4083001550574936	0.7454626635636797	0.011180663528495175	1.5734985265767274	1.0
1.5166309362157622	0.7454626635636797	0.011181370185332792	1.571690050669455	1.0
1.624961717374031	0.7454626635636797	0.011181370185332764	1.569902602920338	1.0
1.7332924985322997	0.7454626635636797	0.011180663528495031	1.5680941270130657	1.0
1.8416232796905685	0.7454626635636797	0.011180661975085349	1.566219952030889	1.0
1.9499540608488373	0.7454626635636797	0.011181440335329586	1.5642286452443726	1.0
2.058284842007106	0.7454626635636797	0.01118152822406833	1.5620572832924575	1.0
2.1666156231653746	0.7454626635636797	0.011179849689553285	1.5596220373738807	1.0
2.2749464043236434	0.7454626635636797	0.011180590059542691	1.5567967767196227	1.0
2.383277185481912	0.7454626635636797	0.011180510858324642	1.553397714102549	1.0
2.491607966640181	0.7454626635636797	0.011179769231951374	1.549118797213256	1.0
2.5999387477984497	0.7454626635636797	0.01117991925240922	1.54341048898059	1.0
2.7082695289567185	0.7454626635636797	0.011179294314738842	1.5351889097556022	1.0
2.8166003101149872	0.7454626635636797	0.011178418171895943	1.5219260951201221	1.0
2.9249310912732556	0.7454626635636797	0.011175715879198826	1.4960869739253306	1.0
3.0332618724315243	0.7454626635636797	0.011163566063980522	1.4206113299124163	1.0
3.141592653589793	0.7454626635636797	8.033579635359352e-16	0.10303634187286095	1.0
0.0	0.8519573297870625	0.0	3.038556311716889	1.0
0.10833078115826873	0.8519573297870625	0.013815083454775065	1.7380065329905514	1.0
0.21666156231653746	0.8519573297870625	0.013833972021367323	1.654111920873351	1.0
0.3249923434748062	0.8519573297870625	0.013837515041991778	1.6253111741134108	1.0
0.43332312463307493	0.8519573297870625	0.013838342666069849	1.6105193674022797	1.0
0.5416539057913436	0.8519573297870625	0.013839252440699461	1.6013491014270904	1.0
0.6499846869496124	0.8519573297870625	0.013839556538022216	1.594982084505723	1.0
0.7583154681078811	0.8519573297870625	0.013840445675289898	1.5902082940028723	1.0
0.8666462492661499	0.8519573297870625	0.013840660895708453	1.58641616265221	1.0
0.9749770304244186	0.8519573297870625	0.013840676379859477	1.5832648226617945	1.0
1.0833078115826873	0.8519573297870625	0.013841133142611857	1.5805464231814703	1.0
1.191638592740956	0.8519573297870625	0.013840812604690994	1.5781237559652423	1.0
1.2999693738992248	0.8519573297870625	0.013841909989411516	1.5759028648323392	1.0
1.4083001550574936	0.8519573297870625	0.013841207142015277	1.5738114205165983	1.0
1.5166309362157622	0.8519573297870625	0.013841554652247585	1.5717934995592155	1.0
1.624961717374031	0.8519573297870625	0.013841554652247503	1.5697991540305776	1.0
1.7332924985322997	0.8519573297870625	0.013841207142015288	1.5677812330731948	1.0
1.8416232796905685	0.8519573297870625	0.013841909989411746	1.5656897887574541	1.0
1.9499540608488373	0.8519573297870625	0.01384081260469094	1.5634688976245508	1.0
2.058284842007106	0.8519573297870625	0.01384113314261189	1.5610462304083224	1.0
2.1666156231653746	0.8519573297870625	0.013840676379859373	1.5583278309279986	1.0
2.2749464043236434	0.8519573297870625	0.013840660895708288	1.5551764909375834	1.0
2.383277185481912	0.8519573297870625	0.01384044567528985	1.5513843595869212	1.0
2.491607966640181	0.8519573297870625	0.01383955653802225	1.5466105690840701	1.0
2.5999387477984497	0.8519573297870625	0.013839252440699397	1.5402435521627025	1.0
2.7082695289567185	0.8519573297870625	0.013838342666069812	1.5310732861875134	1.0
2.8166003101149872	0.8519573297870625	0.013837515041991785	1.516281479476382	1.0
2.9249310912732556	0.8519573297870625	0.013833972021367292	1.4874807327164425	1.0
3.0332618724315243	0.8519573297870625	0.01381508345477505	1.4035861205992428	1.0
3.141592653589793	0.8519573297870625	8.913064593022779e-16	0.10303634187286065	1.0
0.0	0.9584519960104453	0.0	3.038556311716889	1.0
0.10833078115826873	0.9584519960104453	0.01719970935933757	1.761697760210143	1.0
0.21666156231653746	0.9584519960104453	0.017229790206663903	1.6661576638009334	1.0
0.3249923434748062	0.9584519960104453	0.017236158947192444	1.633225654685813	1.0
0.43332312463307493	0.9584519960104453	0.017238530165699213	1.6162964921715608	1.0
0.5416539057913436	0.9584519960104453	0.017239413485380634	1.605794387466581	1.0
0.6499846869496124	0.9584519960104453	0.01723893322470476	1.5985006245718314	1.0
0.7583154681078811	0.9584519960104453	0.0172392071929661	1.5930317506622846	1.0
0.8666462492661499	0.9584519960104453	0.017239586914523923	1.5886884196307494	1.0
0.9749770304244186	0.9584519960104453	0.01724033131305624	1.585079378375582	1.0
1.0833078115826873	0.9584519960104453	0.01723969527361969	1.5819646565550254	1.0
1.191638592740956	0.9584519960104453	0.01724070585307221	1.5791903144852746	1.0
1.2999693738992248	0.9584519960104453	0.017241424745109382	1.5766459540843227	1.0
1.4083001550574936	0.9584519960104453	0.01724194974956185	1.5742504552338925	1.0
1.5166309362157622	0.9584519960104453	0.017239843518230658	1.5719385329265072	1.0
1.624961717374031	0.9584519960104453	0.01723984351823064	1.569654120663286	1.0
1.7332924985322997	0.9584519960104453	0.017241949749561846	1.5673421983559008	1.0
1.8416232796905685	0.9584519960104453	0.017241424745109642	1.5649466995054695	1.0
1.9499540608488373	0.9584519960104453	0.017240705853072146	1.562402339104518	1.0
2.058284842007106	0.9584519960104453	0.017239695273619866	1.559627997034768	1.0
2.1666156231653746	0.9584519960104453	0.017240331313056235	1.5565132752142108	1.0
2.2749464043236434	0.9584519960104453	0.017239586914524038	1.552904233959044	1.0
2.383277185481912	0.9584519960104453	0.017239207192966233	1.5485609029275083	1.0
2.491607966640181	0.9584519960104453	0.01723893322470481	1.5430920290179622	1.0
2.5999387477984497	0.9584519960104453	0.017239413485380706	1.535798266123213	1.0
2.7082695289567185	0.9584519960104453	0.017238530165699248	1.5252961614182319	1.0
2.8166003101149872	0.9584519960104453	0.017236158947192378	1.508366998903981	1.0
2.9249310912732556	0.9584519960104453	0.01722979020666391	1.4754349897888588	1.0
3.0332618724315243	0.9584519960104453	0.01719970935933757	1.37989489337965	1.0
3.141592653589793	0.9584519960104453	9.69156096736742e-16	0.10303634187285964	1.0
0.0	1.0649466622338282	0.0	3.038556311716889	1.0
0.10833078115826873	1.0649466622338282	0.021788430602448998	1.7959198694940437	1.0
0.21666156231653746	1.0649466622338282	0.021842363106527735	1.6837419785662306	1.0
0.3249923434748062	1.0649466622338282	0.021852076382744477	1.6447947399060916	1.0
0.43332312463307493	1.0649466622338282	0.02185605530196587	1.6247440692655046	1.0
0.5416539057913436	1.0649466622338282	0.02185856580300686	1.6122995254733432	1.0
0.6499846869496124	1.0649466622338282	0.02185947598003284	1.6036543780226027	1.0
0.7583154681078811	1.0649466622338282	0.021859542297911632	1.5971687823703244	1.0
0.8666462492661499	1.0649466622338282	0.021859202024386012	1.592017053088216	1.0
0.9749770304244186	1.0649466622338282	0.02186030469055859	1.5877369777865045	1.0
1.0833078115826873	1.0649466622338282	0.02185995725749283	1.584043130659742	1.0
1.191638592740956	1.0649466622338282	0.021861255559996996	1.5807525525586352	1.0
1.2999693738992248	1.0649466622338282	0.021860866437575347	1.5777342726037953	1.0
1.4083001550574936	1.0649466622338282	0.02186001414291871	1.5748928210499227	1.0
1.5166309362157622	1.0649466622338282	0.02186011486915806	1.5721511231866392	1.0
1.624961717374031	1.0649466622338282	0.021860114869157954	1.569441530403154	1.0
1.7332924985322997	1.0649466622338282	0.02186001414291883	1.5666998325398702	1.0
1.8416232796905685	1.0649466622338282	0.021860866437575458	1.5638583809859978	1.0
1.9499540608488373	1.0649466622338282	0.02186125555999693	1.560840101031158	1.0
2.058284842007106	1.0649466622338282	0.021859957257492967	1.5575495229300513	1.0
2.1666156231653746	1.0649466622338282	0.02186030469055873	1.5538556758032878	1.0
2.2749464043236434	1.0649466622338282	0.021859202024386137	1.5495756005015777	1.0
2.383277185481912	1.0649466622338282	0.021859542297911667	1.5444238712194691	1.0
2.491607966640181	1.0649466622338282	0.021859475980032805	1.5379382755671902	1.0
2.5999387477984497	1.0649466622338282	0.0218585658030068	1.5292931281164501	1.0
2.7082695289567185	1.0649466622338282	0.021856055301965986	1.516848584324288	1.0
2.8166003101149872	1.0649466622338282	0.021852076382744442	1.496797913683701	1.0
2.9249310912732556	1.0649466622338282	0.02184236310652774	1.457850675023562	1.0
3.0332618724315243	1.0649466622338282	0.021788430602449026	1.3456727840957494	1.0
3.141592653589793	1.0649466622338282	1.0360248083400475e-15	0.10303634187285919	1.0
0.0	1.171441328457211	0.0	3.038556311716889	1.0
0.10833078115826873	1.171441328457211	0.028543832775784417	1.8482815403507635	1.0
0.21666156231653746	1.171441328457211	0.02865158241290935	1.7111311451976623	1.0
0.3249923434748062	1.171441328457211	0.028671712253626372	1.6628848997068664	1.0
0.43332312463307493	1.171441328457211	0.028680013255672283	1.6379712653349996	1.0
0.5416539057913436	1.171441328457211	0.02868298367345646	1.6224861949482865	1.0
0.6499846869496124	1.171441328457211	0.028684387746440793	1.6117242911834813	1.0
0.7583154681078811	1.171441328457211	0.02868698985777486	1.6036510363607468	1.0
0.8666462492661499	1.171441328457211	0.02868769828782845	1.5972352873811557	1.0
0.9749770304244186	1.171441328457211	0.02868810021553387	1.5919025960091844	1.0
1.0833078115826873	1.171441328457211	0.028689030434573364	1.587301586995743	1.0
1.191638592740956	1.171441328457211	0.02868933965863198	1.5832011621703297	1.0
1.2999693738992248	1.171441328457211	0.028688341207087506	1.579440508134068	1.0
1.4083001550574936	1.171441328457211	0.028689433329202478	1.575900686598531	1.0
1.5166309362157622	1.171441328457211	0.028688575104365618	1.5724843918040077	1.0
1.624961717374031	1.171441328457211	0.028688575104365614	1.5691082617857854	1.0
1.7332924985322997	1.171441328457211	0.028689433329202336	1.5656919669912621	1.0
1.8416232796905685	1.171441328457211	0.028688341207087617	1.5621521454557243	1.0
1.9499540608488373	1.171441328457211	0.02868933965863214	1.5583914914194632	1.0
2.058284842007106	1.171441328457211	0.028689030434573333	1.5542910665940501	1.0
2.1666156231653746	1.171441328457211	0.02868810021553396	1.5496900575806085	1.0
2.2749464043236434	1.171441328457211	0.028687698287828408	1.5443573662086376	1.0
2.383277185481912	1.171441328457211	0.028686989857774608	1.5379416172290472	1.0
2.491607966640181	1.171441328457211	0.028684387746440748	1.5298683624063123	1.0
2.5999387477984497	1.171441328457211	0.028682983673456564	1.5191064586415062	1.0
2.7082695289567185	1.171441328457211	0.0286800132556723	1.5036213882547933	1.0
2.8166003101149872	1.171441328457211	0.02867171225362631	1.4787077538829256	1.0
2.9249310912732556	1.171441328457211	0.02865158241290944	1.4304615083921306	1.0
3.0332618724315243	1.171441328457211	0.02854383277578442	1.293311113239029	1.0
3.141592653589793	1.171441328457211	1.0911549448903603e-15	0.1030363418728587	1.0
0.0	1.2779359946805937	0.0	3.038556311716889	1.0
0.10833078115826873	1.2779359946805937	0.03978422071147891	1.935669907161831	1.0
