th	phi	th1	phi1	sign_l
1.5707963267948966	-1.219951178734127	-0.023168951769237292	1.5707963267948966	1.0
1.5707963267948966	-1.214128022749716	-0.022758401928019756	1.5707963267948966	1.0
1.5707963267948966	-1.208304866765305	-0.0223601216737556	1.5707963267948966	1.0
1.5707963267948966	-1.2024817107808938	-0.0219736218260897	1.5707963267948966	1.0
1.5707963267948966	-1.1966585547964828	-0.021598442758871742	1.5707963267948966	1.0
1.5707963267948966	-1.1908353988120717	-0.021234152179063503	1.5707963267948966	1.0
1.5707963267948966	-1.1850122428276604	-0.02088034307585781	1.5707963267948966	1.0
1.5707963267948966	-1.1791890868432493	-0.020536631822935355	1.5707963267948966	1.0
1.5707963267948966	-1.1733659308588382	-0.020202656418789877	1.5707963267948966	1.0
1.5707963267948966	-1.1675427748744271	-0.019878074851824648	1.5707963267948966	1.0
1.5707963267948966	-1.161719618890016	-0.01956067613723099	1.5707963267948966	1.0
1.5707963267948966	-1.155896462905605	-0.019253934398675617	1.5707963267948966	1.0
1.5707963267948966	-1.150073306921194	-0.018953789078139313	1.5707963267948966	1.0
1.5707963267948966	-1.1442501509367826	-0.01866185282321037	1.5707963267948966	1.0
1.5707963267948966	-1.1384269949523715	-0.01837599653928025	1.5707963267948966	1.0
1.5707963267948966	-1.1326038389679605	-0.018099713407956013	1.5707963267948966	1.0
1.5707963267948966	-1.1267806829835494	-0.017827178394393017	1.5707963267948966	1.0
1.5707963267948966	-1.1209575269991383	-0.017563756362571948	1.5707963267948966	1.0
1.5707963267948966	-1.1151343710147272	-0.017305522227849254	1.5707963267948966	1.0
1.5707963267948966	-1.1093112150303162	-0.01705413010705427	1.5707963267948966	1.0
1.5707963267948966	-1.103488059045905	-0.016807548377641854	1.5707963267948966	1.0
1.5707963267948966	-1.097664903061494	-0.016567438447311802	1.5707963267948966	1.0
1.5707963267948966	-1.091841747077083	-0.016331796516569897	1.5707963267948966	1.0
1.5707963267948966	-1.0860185910926714	-0.016102289190045815	1.5707963267948966	1.0
1.5707963267948966	-1.0801954351082603	-0.015876938581642127	1.5707963267948966	1.0
1.5707963267948966	-1.0743722791238492	-0.01565741439929252	1.5707963267948966	1.0
1.5707963267948966	-1.0685491231394382	-0.015441763238458852	1.5707963267948966	1.0
1.5707963267948966	-1.062725967155027	-0.015231655787749453	1.5707963267948966	1.0
1.5707963267948966	-1.056902811170616	-0.015025162128495737	1.5707963267948966	1.0
1.5707963267948966	-1.051079655186205	-0.01482216673840766	1.5707963267948966	1.0
1.5707963267948966	-1.0452564992017939	-0.014624338967805059	1.5707963267948966	1.0
1.5707963267948966	-1.0394333432173828	-0.014429781767505647	1.5707963267948966	1.0
1.5707963267948966	-1.0336101872329717	-0.014240161830653733	1.5707963267948966	1.0
1.5707963267948966	-1.0277870312485606	-0.01405360304494555	1.5707963267948966	1.0
1.5707963267948966	-1.0219638752641496	-0.013870013290926651	1.5707963267948966	1.0
1.5707963267948966	-1.0161407192797385	-0.01368930379234416	1.5707963267948966	1.0
1.5707963267948966	-1.0103175632953274	-0.013513132855964739	1.5707963267948966	1.0
1.5707963267948966	-1.0044944073109159	-0.013339663844211468	1.5707963267948966	1.0
1.5707963267948966	-0.9986712513265048	-0.013170549123325027	1.5707963267948966	1.0
1.5707963267948966	-0.9928480953420937	-0.013003970917238435	1.5707963267948966	1.0
1.5707963267948966	-0.9870249393576827	-0.012839857920947585	1.5707963267948966	1.0
1.5707963267948966	-0.9812017833732716	-0.012678141282934693	1.5707963267948966	1.0
1.5707963267948966	-0.9753786273888605	-0.012520458180004204	1.5707963267948966	1.0
1.5707963267948966	-0.9695554714044494	-0.012365028593053981	1.5707963267948966	1.0
1.5707963267948966	-0.9637323154200383	-0.01221179171326786	1.5707963267948966	1.0
1.5707963267948966	-0.9579091594356273	-0.012060688752436013	1.5707963267948966	1.0
1.5707963267948966	-0.9520860034512162	-0.011913339120585993	1.5707963267948966	1.0
1.5707963267948966	-0.9462628474668051	-0.011767998914125936	1.5707963267948966	1.0
1.5707963267948966	-0.940439691482394	-0.011624616086500589	1.5707963267948966	1.0
1.5707963267948966	-0.934616535497983	-0.011483140264944666	1.5707963267948966	1.0
1.5707963267948966	-0.9287933795135719	-0.011343522681407356	1.5707963267948966	1.0
1.5707963267948966	-0.9229702235291604	-0.011207357642682903	1.5707963267948966	1.0
1.5707963267948966	-0.9171470675447493	-0.01107294495779232	1.5707963267948966	1.0
1.5707963267948966	-0.9113239115603382	-0.010940241332197757	1.5707963267948966	1.0
1.5707963267948966	-0.9055007555759271	-0.010809204809174156	1.5707963267948966	1.0
1.5707963267948966	-0.899677599591516	-0.010681406412828134	1.5707963267948966	1.0
1.5707963267948966	-0.893854443607105	-0.01055518069498378	1.5707963267948966	1.0
1.5707963267948966	-0.8880312876226939	-0.010428894682902604	1.5707963267948966	1.0
1.5707963267948966	-0.8822081316382828	-0.010305711049742145	1.5707963267948966	1.0
1.5707963267948966	-0.8763849756538717	-0.010185571949477279	1.5707963267948966	1.0
1.5707963267948966	-0.8705618196694607	-0.010065274713115004	1.5707963267948966	1.0
1.5707963267948966	-0.8647386636850496	-0.009946374328562286	1.5707963267948966	1.0
1.5707963267948966	-0.8589155077006385	-0.00983039724640448	1.5707963267948966	1.0
1.5707963267948966	-0.8530923517162274	-0.009715739266729787	1.5707963267948966	1.0
1.5707963267948966	-0.8472691957318164	-0.009602370859092818	1.5707963267948966	1.0
1.5707963267948966	-0.8414460397474048	-0.00949026333396049	1.5707963267948966	1.0
1.5707963267948966	-0.8356228837629938	-0.009379388813028605	1.5707963267948966	1.0
1.5707963267948966	-0.8297997277785827	-0.009271237989851331	1.5707963267948966	1.0
1.5707963267948966	-0.8239765717941716	-0.009162741920129617	1.5707963267948966	1.0
1.5707963267948966	-0.8181534158097605	-0.009056901925697714	1.5707963267948966	1.0
1.5707963267948966	-0.8123302598253495	-0.008952175973264611	1.5707963267948966	1.0
1.5707963267948966	-0.8065071038409384	-0.008847055690057098	1.5707963267948966	1.0
1.5707963267948966	-0.8006839478565273	-0.008745972500968396	1.5707963267948966	1.0
1.5707963267948966	-0.7948607918721162	-0.008644449710744342	1.5707963267948966	1.0
1.5707963267948966	-0.7890376358877051	-0.008543950380249599	1.5707963267948966	1.0
1.5707963267948966	-0.7832144799032941	-0.008444453358645595	1.5707963267948966	1.0
1.5707963267948966	-0.777391323918883	-0.008347381573171242	1.5707963267948966	1.0
1.5707963267948966	-0.7715681679344719	-0.008249820667582182	1.5707963267948966	1.0
1.5707963267948966	-0.7657450119500608	-0.008154629163639257	1.5707963267948966	1.0
1.5707963267948966	-0.7599218559656493	-0.008060345047707283	1.5707963267948966	1.0
1.5707963267948966	-0.7540986999812382	-0.007966950298959437	1.5707963267948966	1.0
1.5707963267948966	-0.7482755439968272	-0.007874427355801421	1.5707963267948966	1.0
1.5707963267948966	-0.7424523880124161	-0.007782759101714852	1.5707963267948966	1.0
1.5707963267948966	-0.736629232028005	-0.007691928851645327	1.5707963267948966	1.0
1.5707963267948966	-0.7308060760435939	-0.0076032938476227165	1.5707963267948966	1.0
1.5707963267948966	-0.7249829200591829	-0.007514083172744124	1.5707963267948966	1.0
1.5707963267948966	-0.7191597640747718	-0.007427018564104002	1.5707963267948966	1.0
1.5707963267948966	-0.7133366080903607	-0.007339366153294441	1.5707963267948966	1.0
1.5707963267948966	-0.7075134521059496	-0.007253812708669879	1.5707963267948966	1.0
1.5707963267948966	-0.7016902961215385	-0.007168988761428845	1.5707963267948966	1.0
1.5707963267948966	-0.6958671401371275	-0.007084880689399364	1.5707963267948966	1.0
1.5707963267948966	-0.6900439841527164	-0.007001475194635501	1.5707963267948966	1.0
1.5707963267948966	-0.6842208281683053	-0.006918759294143035	1.5707963267948966	1.0
1.5707963267948966	-0.6783976721838938	-0.006836720310940322	1.5707963267948966	1.0
1.5707963267948966	-0.6725745161994827	-0.00675534586543989	1.5707963267948966	1.0
1.5707963267948966	-0.6667513602150716	-0.006674623867139188	1.5707963267948966	1.0
1.5707963267948966	-0.6609282042306606	-0.006595805776017821	1.5707963267948966	1.0
1.5707963267948966	-0.6551050482462495	-0.006516344938523734	1.5707963267948966	1.0
1.5707963267948966	-0.6492818922618384	-0.006438746244552196	1.5707963267948966	1.0
1.5707963267948966	-0.6434587362774273	-0.0063605018863354176	1.5707963267948966	1.0
1.5707963267948966	-0.6376355802930163	-0.0062840793442400684	1.5707963267948966	1.0
1.5707963267948966	-0.6318124243086052	-0.006208224181863142	1.5707963267948966	1.0
1.5707963267948966	-0.6259892683241941	-0.0061329263970385855	1.5707963267948966	1.0
1.5707963267948966	-0.620166112339783	-0.006058176206262063	1.5707963267948966	1.0
1.5707963267948966	-0.614342956355372	-0.005982778554011565	1.5707963267948966	1.0
1.5707963267948966	-0.6085198003709609	-0.005910280531649413	1.5707963267948966	1.0
1.5707963267948966	-0.6026966443865494	-0.005837116523040054	1.5707963267948966	1.0
1.5707963267948966	-0.5968734884021383	-0.00576446304830836	1.5707963267948966	1.0
1.5707963267948966	-0.5910503324177272	-0.0056923113343002145	1.5707963267948966	1.0
1.5707963267948966	-0.5852271764333161	-0.005620652794598303	1.5707963267948966	1.0
1.5707963267948966	-0.579404020448905	-0.005550605113225956	1.5707963267948966	1.0
1.5707963267948966	-0.573580864464494	-0.0054798985768455015	1.5707963267948966	1.0
1.5707963267948966	-0.5677577084800829	-0.005409660596466106	1.5707963267948966	1.0
1.5707963267948966	-0.5619345524956718	-0.005340979764139362	1.5707963267948966	1.0
1.5707963267948966	-0.5561113965112607	-0.00527164628560321	1.5707963267948966	1.0
1.5707963267948966	-0.5502882405268497	-0.005203834707254866	1.5707963267948966	1.0
1.5707963267948966	-0.5444650845424386	-0.005136441335159651	1.5707963267948966	1.0
1.5707963267948966	-0.5386419285580275	-0.00506840423077379	1.5707963267948966	1.0
1.5707963267948966	-0.5328187725736164	-0.005001836883320572	1.5707963267948966	1.0
1.5707963267948966	-0.5269956165892054	-0.004935666867434967	1.5707963267948966	1.0
1.5707963267948966	-0.5211724606047938	-0.004869887516179204	1.5707963267948966	1.0
1.5707963267948966	-0.5153493046203828	-0.004804492290374168	1.5707963267948966	1.0
1.5707963267948966	-0.5095261486359717	-0.00473947477553705	1.5707963267948966	1.0
1.5707963267948966	-0.5037029926515606	-0.00467482867891134	1.5707963267948966	1.0
1.5707963267948966	-0.4978798366671495	-0.004610547826586027	1.5707963267948966	1.0
1.5707963267948966	-0.49205668068273845	-0.004546626160701112	1.5707963267948966	1.0
1.5707963267948966	-0.48623352469832737	-0.0044830577367364335	1.5707963267948966	1.0
1.5707963267948966	-0.4804103687139163	-0.004420787305501074	1.5707963267948966	1.0
1.5707963267948966	-0.4745872127295052	-0.004357897815811091	1.5707963267948966	1.0
1.5707963267948966	-0.46876405674509414	-0.004295344427187829	1.5707963267948966	1.0
1.5707963267948966	-0.46294090076068306	-0.0042340401865708375	1.5707963267948966	1.0
1.5707963267948966	-0.457117744776272	-0.004172132507383487	1.5707963267948966	1.0
1.5707963267948966	-0.4512945887918609	-0.004110544702659444	1.5707963267948966	1.0
1.5707963267948966	-0.44547143280744983	-0.004050158475954808	1.5707963267948966	1.0
1.5707963267948966	-0.4396482768230383	-0.0039900602878046735	1.5707963267948966	1.0
1.5707963267948966	-0.43382512083862723	-0.003929381310177776	1.5707963267948966	1.0
1.5707963267948966	-0.42800196485421615	-0.00386985593623089	1.5707963267948966	1.0
1.5707963267948966	-0.4221788088698051	-0.003809761384225295	1.5707963267948966	1.0
1.5707963267948966	-0.416355652885394	-0.0037507895803592026	1.5707963267948966	1.0
1.5707963267948966	-0.4105324969009829	-0.003692081880521404	1.5707963267948966	1.0
1.5707963267948966	-0.40470934091657185	-0.003633633746767317	1.5707963267948966	1.0
1.5707963267948966	-0.39888618493216077	-0.0035754407126999937	1.5707963267948966	1.0
1.5707963267948966	-0.3930630289477497	-0.003517498381846942	1.5707963267948966	1.0
1.5707963267948966	-0.3872398729633386	-0.0034590258920930987	1.5707963267948966	1.0
1.5707963267948966	-0.38141671697892754	-0.0034015831987209938	1.5707963267948966	1.0
1.5707963267948966	-0.37559356099451646	-0.0033443783930922687	1.5707963267948966	1.0
1.5707963267948966	-0.3697704050101054	-0.0032874073452556214	1.5707963267948966	1.0
1.5707963267948966	-0.3639472490256943	-0.0032313980982125326	1.5707963267948966	1.0
1.5707963267948966	-0.3581240930412828	-0.0031748713824074604	1.5707963267948966	1.0
1.5707963267948966	-0.3523009370568717	-0.003118566424650797	1.5707963267948966	1.0
1.5707963267948966	-0.34647778107246063	-0.0030624793342693365	1.5707963267948966	1.0
1.5707963267948966	-0.34065462508804956	-0.003006606277672173	1.5707963267948966	1.0
1.5707963267948966	-0.3348314691036385	-0.002951619277136967	1.5707963267948966	1.0
1.5707963267948966	-0.3290083131192274	-0.0028961520698815263	1.5707963267948966	1.0
1.5707963267948966	-0.3231851571348163	-0.002840887736315194	1.5707963267948966	1.0
1.5707963267948966	-0.31736200115040525	-0.002786464434308185	1.5707963267948966	1.0
1.5707963267948966	-0.31153884516599417	-0.0027315841444321125	1.5707963267948966	1.0
1.5707963267948966	-0.3057156891815831	-0.0026768960261490424	1.5707963267948966	1.0
1.5707963267948966	-0.299892533197172	-0.002623004532650397	1.5707963267948966	1.0
1.5707963267948966	-0.29406937721276094	-0.002568679519851733	1.5707963267948966	1.0
1.5707963267948966	-0.28824622122834986	-0.0025151214506537274	1.5707963267948966	1.0
1.5707963267948966	-0.2824230652439388	-0.0024611460425064003	1.5707963267948966	1.0
1.5707963267948966	-0.27659990925952727	-0.002407908134103876	1.5707963267948966	1.0
1.5707963267948966	-0.2707767532751162	-0.002354819471174464	1.5707963267948966	1.0
1.5707963267948966	-0.2649535972907051	-0.0023013384735880377	1.5707963267948966	1.0
1.5707963267948966	-0.25913044130629403	-0.00224855068273322	1.5707963267948966	1.0
1.5707963267948966	-0.25330728532188296	-0.002195902692757424	1.5707963267948966	1.0
1.5707963267948966	-0.24748412933747188	-0.002143391432850216	1.5707963267948966	1.0
1.5707963267948966	-0.2416609733530608	-0.002090521805650232	1.5707963267948966	1.0
1.5707963267948966	-0.23583781736864973	-0.002038286711709307	1.5707963267948966	1.0
1.5707963267948966	-0.23001466138423865	-0.001986179303832937	1.5707963267948966	1.0
1.5707963267948966	-0.22419150539982757	-0.0019341966358136914	1.5707963267948966	1.0
1.5707963267948966	-0.2183683494154165	-0.0018823357902125238	1.5707963267948966	1.0
1.5707963267948966	-0.21254519343100542	-0.0018305938776186908	1.5707963267948966	1.0
1.5707963267948966	-0.20672203744659434	-0.0017789680359234636	1.5707963267948966	1.0
1.5707963267948966	-0.20089888146218327	-0.0017274554296069797	1.5707963267948966	1.0
1.5707963267948966	-0.19507572547777174	-0.001676053249038042	1.5707963267948966	1.0
1.5707963267948966	-0.18925256949336067	-0.0016247587097863322	1.5707963267948966	1.0
1.5707963267948966	-0.1834294135089496	-0.0015735690519467023	1.5707963267948966	1.0
1.5707963267948966	-0.1776062575245385	-0.0015224815394752165	1.5707963267948966	1.0
1.5707963267948966	-0.17178310154012744	-0.0014714934595364988	1.5707963267948966	1.0
1.5707963267948966	-0.16595994555571636	-0.0014209419209973919	1.5707963267948966	1.0
1.5707963267948966	-0.16013678957130528	-0.001370132984394015	1.5707963267948966	1.0
1.5707963267948966	-0.1543136335868942	-0.00131941547168718	1.5707963267948966	1.0
1.5707963267948966	-0.14849047760248313	-0.0012687867548516693	1.5707963267948966	1.0
1.5707963267948966	-0.14266732161807205	-0.0012185367229054006	1.5707963267948966	1.0
1.5707963267948966	-0.13684416563366097	-0.0011680661210930177	1.5707963267948966	1.0
1.5707963267948966	-0.1310210096492499	-0.0011176765395696626	1.5707963267948966	1.0
1.5707963267948966	-0.12519785366483882	-0.001067622358139383	1.5707963267948966	1.0
1.5707963267948966	-0.1193746976804273	-0.001017375492478885	1.5707963267948966	1.0
1.5707963267948966	-0.11355154169601622	-0.0009674351078413818	1.5707963267948966	1.0
1.5707963267948966	-0.10772838571160515	-0.0009173208466491871	1.5707963267948966	1.0
1.5707963267948966	-0.10190522972719407	-0.0008674842348368399	1.5707963267948966	1.0
1.5707963267948966	-0.09608207374278299	-0.0008174925780524554	1.5707963267948966	1.0
1.5707963267948966	-0.09025891775837191	-0.0007677498091875454	1.5707963267948966	1.0
1.5707963267948966	-0.08443576177396084	-0.000717870859513883	1.5707963267948966	1.0
1.5707963267948966	-0.07861260578954976	-0.0006682120893874734	1.5707963267948966	1.0
1.5707963267948966	-0.07278944980513868	-0.0006185856255160651	1.5707963267948966	1.0
1.5707963267948966	-0.06696629382072761	-0.0005688515057105189	1.5707963267948966	1.0
1.5707963267948966	-0.06114313783631653	-0.0005192944235757228	1.5707963267948966	1.0
1.5707963267948966	-0.05531998185190545	-0.0004697623915638889	1.5707963267948966	1.0
1.5707963267948966	-0.049496825867494376	-0.000420151274429283	1.5707963267948966	1.0
1.5707963267948966	-0.0436736698830833	-0.00037067414458102574	1.5707963267948966	1.0
1.5707963267948966	-0.03785051389867178	-0.0003212148636426576	1.5707963267948966	1.0
1.5707963267948966	-0.0320273579142607	-0.00027177104452101407	1.5707963267948966	1.0
1.5707963267948966	-0.026204201929849624	-0.00022234030322807166	1.5707963267948966	1.0
1.5707963267948966	-0.020381045945438547	-0.0001729202584009979	1.5707963267948966	1.0
1.5707963267948966	-0.01455788996102747	-0.00012350853082329877	1.5707963267948966	1.0
1.5707963267948966	-0.008734733976616393	-7.410274294689724e-05	1.5707963267948966	1.0
1.5707963267948966	-0.0029115779922053164	-2.4700518414931714e-05	1.5707963267948966	1.0
1.5707963267948966	0.0029115779922057605	2.470051841493544e-05	1.5707963267948966	1.0
1.5707963267948966	0.008734733976616837	7.410274294690101e-05	1.5707963267948966	1.0
1.5707963267948966	0.014557889961027914	0.00012350853082330245	1.5707963267948966	1.0
1.5707963267948966	0.02038104594543899	0.00017292025840100154	1.5707963267948966	1.0
1.5707963267948966	0.02620420192985007	0.00022234030322807531	1.5707963267948966	1.0
1.5707963267948966	0.032027357914261145	0.00027177104452101776	1.5707963267948966	1.0
1.5707963267948966	0.03785051389867222	0.0003212148636426617	1.5707963267948966	1.0
1.5707963267948966	0.04367366988308374	0.0003706741445810301	1.5707963267948966	1.0
1.5707963267948966	0.04949682586749482	0.0004201512744292864	1.5707963267948966	1.0
1.5707963267948966	0.0553199818519059	0.00046976239156389224	1.5707963267948966	1.0
1.5707963267948966	0.061143137836316974	0.0005192944235757264	1.5707963267948966	1.0
1.5707963267948966	0.06696629382072805	0.000568851505710523	1.5707963267948966	1.0
1.5707963267948966	0.07278944980513913	0.0006185856255160684	1.5707963267948966	1.0
1.5707963267948966	0.0786126057895502	0.0006682120893874774	1.5707963267948966	1.0
1.5707963267948966	0.08443576177396128	0.0007178708595138873	1.5707963267948966	1.0
1.5707963267948966	0.09025891775837236	0.0007677498091875504	1.5707963267948966	1.0
1.5707963267948966	0.09608207374278344	0.0008174925780524589	1.5707963267948966	1.0
1.5707963267948966	0.10190522972719451	0.0008674842348368434	1.5707963267948966	1.0
1.5707963267948966	0.10772838571160559	0.0009173208466491906	1.5707963267948966	1.0
1.5707963267948966	0.11355154169601667	0.0009674351078413869	1.5707963267948966	1.0
1.5707963267948966	0.11937469768042774	0.0010173754924788893	1.5707963267948966	1.0
1.5707963267948966	0.12519785366483926	0.0010676223581393873	1.5707963267948966	1.0
1.5707963267948966	0.13102100964925034	0.0011176765395696667	1.5707963267948966	1.0
1.5707963267948966	0.13684416563366142	0.001168066121093021	1.5707963267948966	1.0
1.5707963267948966	0.1426673216180725	0.0012185367229054036	1.5707963267948966	1.0
1.5707963267948966	0.14849047760248357	0.0012687867548516725	1.5707963267948966	1.0
1.5707963267948966	0.15431363358689465	0.001319415471687183	1.5707963267948966	1.0
1.5707963267948966	0.16013678957130573	0.0013701329843940188	1.5707963267948966	1.0
1.5707963267948966	0.1659599455557168	0.0014209419209973966	1.5707963267948966	1.0
1.5707963267948966	0.17178310154012788	0.0014714934595365034	1.5707963267948966	1.0
1.5707963267948966	0.17760625752453896	0.0015224815394752184	1.5707963267948966	1.0
1.5707963267948966	0.18342941350895003	0.0015735690519467068	1.5707963267948966	1.0
1.5707963267948966	0.1892525694933611	0.0016247587097863374	1.5707963267948966	1.0
1.5707963267948966	0.1950757254777722	0.0016760532490380463	1.5707963267948966	1.0
1.5707963267948966	0.20089888146218327	0.0017274554296069797	1.5707963267948966	1.0
1.5707963267948966	0.2067220374465948	0.0017789680359234679	1.5707963267948966	1.0
1.5707963267948966	0.21254519343100586	0.0018305938776186955	1.5707963267948966	1.0
1.5707963267948966	0.21836834941541694	0.0018823357902125251	1.5707963267948966	1.0
1.5707963267948966	0.22419150539982802	0.0019341966358136977	1.5707963267948966	1.0
1.5707963267948966	0.2300146613842391	0.0019861793038329387	1.5707963267948966	1.0
1.5707963267948966	0.23583781736865017	0.0020382867117093107	1.5707963267948966	1.0
1.5707963267948966	0.24166097335306125	0.002090521805650236	1.5707963267948966	1.0
1.5707963267948966	0.24748412933747233	0.0021433914328502185	1.5707963267948966	1.0
1.5707963267948966	0.2533072853218834	0.0021959026927574265	1.5707963267948966	1.0
1.5707963267948966	0.2591304413062945	0.0022485506827332243	1.5707963267948966	1.0
1.5707963267948966	0.26495359729070556	0.0023013384735880394	1.5707963267948966	1.0
1.5707963267948966	0.27077675327511663	0.0023548194711744685	1.5707963267948966	1.0
1.5707963267948966	0.2765999092595277	0.0024079081341038797	1.5707963267948966	1.0
1.5707963267948966	0.2824230652439388	0.0024611460425064003	1.5707963267948966	1.0
1.5707963267948966	0.2882462212283503	0.0025151214506537326	1.5707963267948966	1.0
1.5707963267948966	0.2940693772127614	0.0025686795198517354	1.5707963267948966	1.0
1.5707963267948966	0.29989253319717246	0.0026230045326504025	1.5707963267948966	1.0
1.5707963267948966	0.30571568918158354	0.0026768960261490454	1.5707963267948966	1.0
1.5707963267948966	0.3115388451659946	0.002731584144432117	1.5707963267948966	1.0
1.5707963267948966	0.3173620011504057	0.002786464434308187	1.5707963267948966	1.0
1.5707963267948966	0.32318515713481677	0.002840887736315198	1.5707963267948966	1.0
1.5707963267948966	0.32900831311922785	0.0028961520698815297	1.5707963267948966	1.0
1.5707963267948966	0.3348314691036389	0.0029516192771369696	1.5707963267948966	1.0
1.5707963267948966	0.34065462508805	0.0030066062776721776	1.5707963267948966	1.0
1.5707963267948966	0.3464777810724611	0.00306247933426934	1.5707963267948966	1.0
1.5707963267948966	0.35230093705687215	0.0031185664246508047	1.5707963267948966	1.0
1.5707963267948966	0.35812409304128323	0.0031748713824074665	1.5707963267948966	1.0
1.5707963267948966	0.36394724902569475	0.0032313980982125387	1.5707963267948966	1.0
1.5707963267948966	0.36977040501010583	0.003287407345255625	1.5707963267948966	1.0
1.5707963267948966	0.3755935609945169	0.003344378393092273	1.5707963267948966	1.0
1.5707963267948966	0.381416716978928	0.0034015831987209972	1.5707963267948966	1.0
1.5707963267948966	0.38723987296333906	0.0034590258920931018	1.5707963267948966	1.0
1.5707963267948966	0.39306302894775014	0.003517498381846947	1.5707963267948966	1.0
1.5707963267948966	0.3988861849321612	0.0035754407126999963	1.5707963267948966	1.0
1.5707963267948966	0.4047093409165723	0.0036336337467673193	1.5707963267948966	1.0
1.5707963267948966	0.41053249690098337	0.003692081880521412	1.5707963267948966	1.0
1.5707963267948966	0.41635565288539444	0.003750789580359207	1.5707963267948966	1.0
1.5707963267948966	0.4221788088698055	0.003809761384225298	1.5707963267948966	1.0
1.5707963267948966	0.4280019648542166	0.0038698559362308907	1.5707963267948966	1.0
1.5707963267948966	0.4338251208386277	0.003929381310177785	1.5707963267948966	1.0
1.5707963267948966	0.43964827682303875	0.003990060287804683	1.5707963267948966	1.0
1.5707963267948966	0.4454714328074503	0.00405015847595481	1.5707963267948966	1.0
1.5707963267948966	0.45129458879186135	0.0041105447026594496	1.5707963267948966	1.0
1.5707963267948966	0.4571177447762724	0.004172132507383492	1.5707963267948966	1.0
1.5707963267948966	0.4629409007606835	0.004234040186570849	1.5707963267948966	1.0
1.5707963267948966	0.4687640567450946	0.004295344427187836	1.5707963267948966	1.0
1.5707963267948966	0.47458721272950566	0.004357897815811095	1.5707963267948966	1.0
1.5707963267948966	0.48041036871391674	0.004420787305501075	1.5707963267948966	1.0
1.5707963267948966	0.4862335246983278	0.00448305773673644	1.5707963267948966	1.0
1.5707963267948966	0.4920566806827389	0.004546626160701121	1.5707963267948966	1.0
1.5707963267948966	0.49787983666714997	0.00461054782658603	1.5707963267948966	1.0
1.5707963267948966	0.503702992651561	0.004674828678911344	1.5707963267948966	1.0
1.5707963267948966	0.5095261486359721	0.004739474775537054	1.5707963267948966	1.0
1.5707963267948966	0.5153493046203832	0.004804492290374173	1.5707963267948966	1.0
1.5707963267948966	0.5211724606047943	0.004869887516179205	1.5707963267948966	1.0
1.5707963267948966	0.5269956165892058	0.004935666867434972	1.5707963267948966	1.0
1.5707963267948966	0.5328187725736169	0.005001836883320576	1.5707963267948966	1.0
1.5707963267948966	0.538641928558028	0.005068404230773797	1.5707963267948966	1.0
1.5707963267948966	0.544465084542439	0.0051364413351596494	1.5707963267948966	1.0
1.5707963267948966	0.5502882405268501	0.005203834707254871	1.5707963267948966	1.0
1.5707963267948966	0.5561113965112612	0.0052716462856032134	1.5707963267948966	1.0
1.5707963267948966	0.5619345524956723	0.005340979764139372	1.5707963267948966	1.0
1.5707963267948966	0.5677577084800833	0.005409660596466111	1.5707963267948966	1.0
1.5707963267948966	0.5735808644644944	0.005479898576845503	1.5707963267948966	1.0
1.5707963267948966	0.5794040204489055	0.005550605113225961	1.5707963267948966	1.0
1.5707963267948966	0.5852271764333166	0.0056206527945983084	1.5707963267948966	1.0
1.5707963267948966	0.5910503324177276	0.005692311334300222	1.5707963267948966	1.0
1.5707963267948966	0.5968734884021387	0.005764463048308368	1.5707963267948966	1.0
1.5707963267948966	0.6026966443865498	0.005837116523040059	1.5707963267948966	1.0
1.5707963267948966	0.6085198003709613	0.005910280531649424	1.5707963267948966	1.0
1.5707963267948966	0.6143429563553724	0.005982778554011568	1.5707963267948966	1.0
1.5707963267948966	0.6201661123397835	0.0060581762062620744	1.5707963267948966	1.0
1.5707963267948966	0.6259892683241945	0.006132926397038586	1.5707963267948966	1.0
1.5707963267948966	0.6318124243086056	0.006208224181863147	1.5707963267948966	1.0
1.5707963267948966	0.6376355802930167	0.006284079344240075	1.5707963267948966	1.0
1.5707963267948966	0.6434587362774278	0.006360501886335429	1.5707963267948966	1.0
1.5707963267948966	0.6492818922618389	0.006438746244552203	1.5707963267948966	1.0
1.5707963267948966	0.6551050482462499	0.006516344938523741	1.5707963267948966	1.0
1.5707963267948966	0.660928204230661	0.006595805776017828	1.5707963267948966	1.0
1.5707963267948966	0.6667513602150721	0.0066746238671391905	1.5707963267948966	1.0
1.5707963267948966	0.6725745161994832	0.0067553458654398876	1.5707963267948966	1.0
1.5707963267948966	0.6783976721838942	0.006836720310940321	1.5707963267948966	1.0
1.5707963267948966	0.6842208281683053	0.006918759294143035	1.5707963267948966	1.0
1.5707963267948966	0.6900439841527168	0.00700147519463551	1.5707963267948966	1.0
1.5707963267948966	0.6958671401371279	0.0070848806893993735	1.5707963267948966	1.0
1.5707963267948966	0.701690296121539	0.007168988761428845	1.5707963267948966	1.0
1.5707963267948966	0.7075134521059501	0.007253812708669881	1.5707963267948966	1.0
1.5707963267948966	0.7133366080903611	0.007339366153294449	1.5707963267948966	1.0
1.5707963267948966	0.7191597640747722	0.007427018564104019	1.5707963267948966	1.0
1.5707963267948966	0.7249829200591833	0.00751408317274413	1.5707963267948966	1.0
1.5707963267948966	0.7308060760435944	0.007603293847622726	1.5707963267948966	1.0
