th	phi	th1	phi1	sign_l
2.1298933244676563	1.3844306609039765	0.04338894145769593	1.5431855089456636	1.0
2.1831406575793477	1.3844306609039765	0.04338050965625938	1.5398079616927867	1.0
2.236387990691039	1.3844306609039765	0.04334928738052211	1.5361875992199594	1.0
2.2896353238027305	1.3844306609039765	0.04337795865927118	1.532202379406875	1.0
2.342882656914422	1.3844306609039765	0.04335780980245156	1.5278736680823368	1.0
2.3961299900261133	1.3844306609039765	0.043360913279728144	1.5230497045588225	1.0
2.4493773231378047	1.3844306609039765	0.0433624466594205	1.517638819521813	1.0
2.502624656249496	1.3844306609039765	0.043336050104423644	1.5115261576733783	1.0
2.5558719893611874	1.3844306609039765	0.04332109154426135	1.5044598419601363	1.0
2.609119322472879	1.3844306609039765	0.04333417272240717	1.4961210302069479	1.0
2.66236665558457	1.3844306609039765	0.04331134181146642	1.4862057061624523	1.0
2.7156139886962616	1.3844306609039765	0.043286710959842906	1.4740536097356356	1.0
2.768861321807953	1.3844306609039765	0.04324490127353211	1.4587554376705052	1.0
2.8221086549196444	1.3844306609039765	0.04321501267074724	1.4386787207844107	1.0
2.875355988031336	1.3844306609039765	0.04312649413849653	1.411286298670602	1.0
2.9286033211430276	1.3844306609039765	0.04299797183989813	1.3712309845002537	1.0
2.981850654254719	1.3844306609039765	0.0427169635786332	1.3073420759547318	1.0
3.0350979873664103	1.3844306609039765	0.04197870709107838	1.1907236250203075	1.0
3.0883453204781017	1.3844306609039765	0.03894268267179371	0.9315645751532574	1.0
3.141592653589793	1.3844306609039765	3.949051232559265e-16	0.2958013692571072	1.0
0.0	1.4909253271273595	0.0	2.8457912843326967	1.0
0.05324733311169141	1.4909253271273595	0.07264265671954041	2.509710250041161	1.0
0.10649466622338281	1.4909253271273595	0.08899041641894342	2.265946659907838	1.0
0.15974199933507421	1.4909253271273595	0.09490026359302163	2.103845314714665	1.0
0.21298933244676563	1.4909253271273595	0.09758062966768884	1.9952491557839263	1.0
0.26623666555845704	1.4909253271273595	0.09898181482886109	1.919466180166056	1.0
0.31948399867014843	1.4909253271273595	0.09979978176630572	1.8642148423017402	1.0
0.37273133178183987	1.4909253271273595	0.10031585386773036	1.8223012817577222	1.0
0.42597866489353126	1.4909253271273595	0.10066032579319162	1.7894140949780113	1.0
0.47922599800522264	1.4909253271273595	0.10089010374338066	1.762848943499542	1.0
0.5324733311169141	1.4909253271273595	0.10106347015353832	1.7409057688355007	1.0
0.5857206642286055	1.4909253271273595	0.10118101071047282	1.722375979109803	1.0
0.6389679973402969	1.4909253271273595	0.10128060477747763	1.7064836277196471	1.0
0.6922153304519882	1.4909253271273595	0.10136105749540843	1.6926301523529879	1.0
0.7454626635636797	1.4909253271273595	0.10142721677686566	1.6803879281690621	1.0
0.7987099966753711	1.4909253271273595	0.10145982935516867	1.669415300446675	1.0
0.8519573297870625	1.4909253271273595	0.10151070912300043	1.6595174067593585	1.0
0.9052046628987539	1.4909253271273595	0.10153070983957045	1.6504571542549333	1.0
0.9584519960104453	1.4909253271273595	0.10160305207268111	1.642147541021376	1.0
1.0116993291221368	1.4909253271273595	0.10160637414970294	1.6343784742815912	1.0
1.0649466622338282	1.4909253271273595	0.10161166264927805	1.627104610808016	1.0
1.1181939953455196	1.4909253271273595	0.10163925226516643	1.6202526929193861	1.0
1.171441328457211	1.4909253271273595	0.10165056111163694	1.6137329505998559	1.0
1.2246886615689023	1.4909253271273595	0.10165780672627386	1.6074939985487808	1.0
1.2779359946805937	1.4909253271273595	0.10167167311128128	1.601488883872344	1.0
1.331183327792285	1.4909253271273595	0.10170122327895721	1.5956739866449092	1.0
1.3844306609039765	1.4909253271273595	0.10169356901542533	1.5899968515892553	1.0
1.437677994015668	1.4909253271273595	0.10171365675938097	1.5844359949704874	1.0
1.4909253271273595	1.4909253271273595	0.10170477398279454	1.578948689465131	1.0
1.5441726602390509	1.4909253271273595	0.10166898977928285	1.5735077432855176	1.0
1.5974199933507423	1.4909253271273595	0.10166898977929896	1.5680849103042769	1.0
1.6506673264624336	1.4909253271273595	0.10170477398279792	1.5626439641246643	1.0
1.703914659574125	1.4909253271273595	0.10171365675945641	1.5571566586193042	1.0
1.7571619926858164	1.4909253271273595	0.10169356901545115	1.5515958020005318	1.0
1.8104093257975078	1.4909253271273595	0.10170122327896547	1.5459186669448843	1.0
1.8636566589091992	1.4909253271273595	0.10167167311139694	1.540103769717409	1.0
1.9169039920208906	1.4909253271273595	0.10165780672628486	1.5340986550410196	1.0
1.970151325132582	1.4909253271273595	0.10165056111164351	1.5278597029899392	1.0
2.0233986582442736	1.4909253271273595	0.10163925226521954	1.5213399606703824	1.0
2.076645991355965	1.4909253271273595	0.10161166264924752	1.5144880427817897	1.0
2.1298933244676563	1.4909253271273595	0.10160637414975543	1.5072141793081755	1.0
2.1831406575793477	1.4909253271273595	0.1016030520726427	1.4994451125684598	1.0
2.236387990691039	1.4909253271273595	0.10153070983964048	1.491135499334834	1.0
2.2896353238027305	1.4909253271273595	0.10151070912310935	1.4820752468303493	1.0
2.342882656914422	1.4909253271273595	0.10145982935512746	1.4721773531431526	1.0
2.3961299900261133	1.4909253271273595	0.10142721677685725	1.4612047254207696	1.0
2.4493773231378047	1.4909253271273595	0.1013610574953945	1.4489625012368406	1.0
2.502624656249496	1.4909253271273595	0.10128060477748785	1.4351090258701111	1.0
2.5558719893611874	1.4909253271273595	0.10118101071047139	1.4192166744799746	1.0
2.609119322472879	1.4909253271273595	0.10106347015351494	1.4006868847543532	1.0
2.66236665558457	1.4909253271273595	0.10089010374335336	1.3787437100902487	1.0
2.7156139886962616	1.4909253271273595	0.10066032579321531	1.352178558611755	1.0
2.768861321807953	1.4909253271273595	0.1003158538677021	1.319291371832152	1.0
2.8221086549196444	1.4909253271273595	0.09979978176625912	1.2773778112881466	1.0
2.875355988031336	1.4909253271273595	0.09898181482888303	1.2221264734236605	1.0
2.9286033211430276	1.4909253271273595	0.09758062966769318	1.1463434978058733	1.0
2.981850654254719	1.4909253271273595	0.0949002635930375	1.0377473388750635	1.0
3.0350979873664103	1.4909253271273595	0.08899041641894768	0.8756459936819413	1.0
3.0883453204781017	1.4909253271273595	0.0726426567195431	0.6318824035486196	1.0
3.141592653589793	1.4909253271273595	4.005826070128856e-16	0.29580136925712147	1.0
0.0	1.5974199933507423	0.0	2.8457912843326967	1.0
0.05324733311169141	1.5974199933507423	0.2990835175630795	2.9627016154200088	1.0
0.10649466622338281	1.5974199933507423	1.1682246046280556	3.0259643813902772	1.0
0.15974199933507421	1.5974199933507423	2.02319283733872	2.9643988247604263	1.0
0.21298933244676563	1.5974199933507423	2.3167744023977686	2.8553084450651465	1.0
0.26623666555845704	1.5974199933507423	2.4366188185413287	2.743376788541623	1.0
0.31948399867014843	1.5974199933507423	2.4988191064323573	2.637444172309235	1.0
0.37273133178183987	1.5974199933507423	2.5362317440210576	2.5397324178216953	1.0
0.42597866489353126	1.5974199933507423	2.560997470073343	2.4506312895593747	1.0
0.47922599800522264	1.5974199933507423	2.578560868242288	2.369780057758328	1.0
0.5324733311169141	1.5974199933507423	2.5917288567695076	2.2964743483114742	1.0
0.5857206642286055	1.5974199933507423	2.602078354486075	2.2299042793156674	1.0
0.6389679973402969	1.5974199933507423	2.610478599299753	2.1693283616565973	1.0
0.6922153304519882	1.5974199933507423	2.617511307102805	2.1140091758014528	1.0
0.7454626635636797	1.5974199933507423	2.6235370929385975	2.0632945749964575	1.0
0.7987099966753711	1.5974199933507423	2.628759454072264	2.0166287562265217	1.0
0.8519573297870625	1.5974199933507423	2.6334224567103544	1.9734423369748053	1.0
0.9052046628987539	1.5974199933507423	2.6375609193771345	1.9333385194622215	1.0
0.9584519960104453	1.5974199933507423	2.6412848649289002	1.8959010962455092	1.0
1.0116993291221368	1.5974199933507423	2.6446242503439694	1.8607961635917085	1.0
1.0649466622338282	1.5974199933507423	2.647646478009304	1.8277010714908875	1.0
1.1181939953455196	1.5974199933507423	2.650347472246826	1.796357501257816	1.0
1.171441328457211	1.5974199933507423	2.6527101062835046	1.7665314788796014	1.0
1.2246886615689023	1.5974199933507423	2.654825832808135	1.7379703991781246	1.0
1.2779359946805937	1.5974199933507423	2.6566014940313907	1.7105037474037246	1.0
1.331183327792285	1.5974199933507423	2.6581162657649964	1.6839198897202994	1.0
1.3844306609039765	1.5974199933507423	2.6593248019030016	1.658054427639083	1.0
1.437677994015668	1.5974199933507423	2.6602378524796975	1.6327368001432654	1.0
1.4909253271273595	1.5974199933507423	2.660801611601607	1.607810081731271	1.0
1.5441726602390509	1.5974199933507423	2.661143798007904	1.5831078294417895	1.0
1.5974199933507423	1.5974199933507423	2.661143798007602	1.5584848241479727	1.0
1.6506673264624336	1.5974199933507423	2.660801611602464	1.5337825718585885	1.0
1.703914659574125	1.5974199933507423	2.660237852479168	1.5088558534464094	1.0
1.7571619926858164	1.5974199933507423	2.6593248019031543	1.4835382259505203	1.0
1.8104093257975078	1.5974199933507423	2.6581162657641464	1.4576727638695608	1.0
1.8636566589091992	1.5974199933507423	2.656601494032142	1.4310889061861423	1.0
1.9169039920208906	1.5974199933507423	2.6548258328088283	1.4036222544112695	1.0
1.970151325132582	1.5974199933507423	2.6527101062842244	1.375061174710241	1.0
2.0233986582442736	1.5974199933507423	2.650347472245934	1.3452351523317085	1.0
2.076645991355965	1.5974199933507423	2.647646478009375	1.3138915820986323	1.0
2.1298933244676563	1.5974199933507423	2.6446242503449207	1.2807964899989863	1.0
2.1831406575793477	1.5974199933507423	2.641284864928408	1.2456915573441043	1.0
2.236387990691039	1.5974199933507423	2.6375609193780103	1.2082541341273785	1.0
2.2896353238027305	1.5974199933507423	2.6334224567098103	1.168150316614635	1.0
2.342882656914422	1.5974199933507423	2.628759454072484	1.1249638973633538	1.0
2.3961299900261133	1.5974199933507423	2.6235370929389656	1.0782980785930905	1.0
2.4493773231378047	1.5974199933507423	2.617511307102703	1.0275834777881365	1.0
2.502624656249496	1.5974199933507423	2.6104785993001514	0.9722642919329241	1.0
2.5558719893611874	1.5974199933507423	2.6020783544861334	0.9116883742742778	1.0
2.609119322472879	1.5974199933507423	2.5917288567693877	0.8451183052785004	1.0
2.66236665558457	1.5974199933507423	2.578560868242109	0.7718125958314139	1.0
2.7156139886962616	1.5974199933507423	2.5609974700731506	0.6909613640307048	1.0
2.768861321807953	1.5974199933507423	2.5362317440209665	0.6018602357680393	1.0
2.8221086549196444	1.5974199933507423	2.498819106432512	0.504148481280398	1.0
2.875355988031336	1.5974199933507423	2.4366188185410724	0.39821586504809586	1.0
2.9286033211430276	1.5974199933507423	2.3167744023975	0.2862842085244799	1.0
2.981850654254719	1.5974199933507423	2.0231928373384775	0.1771938288293831	1.0
3.0350979873664103	1.5974199933507423	1.1682246046273783	0.11562827219954158	1.0
3.0883453204781017	1.5974199933507423	0.2990835175630426	0.178891038169809	1.0
3.141592653589793	1.5974199933507423	4.017213297677415e-16	0.29580136925710093	1.0
0.0	1.703914659574125	0.0	2.8457912843326967	1.0
0.05324733311169141	1.703914659574125	2.9751653809102936	2.832903248674593	1.0
0.10649466622338281	1.703914659574125	3.0217462296673316	2.4164567344116326	1.0
0.15974199933507421	1.703914659574125	3.0325488927032813	2.1689958659122137	1.0
0.21298933244676563	1.703914659574125	3.0397477244181217	2.013672653304124	1.0
0.26623666555845704	1.703914659574125	3.046757503513829	1.9077636598065122	1.0
0.31948399867014843	1.703914659574125	3.054358447394238	1.830505251368744	1.0
0.37273133178183987	1.703914659574125	3.0627495232509316	1.771295318820192	1.0
0.42597866489353126	1.703914659574125	3.0719633760021363	1.7242731941644551	1.0
0.47922599800522264	1.703914659574125	3.08198890680818	1.6859449926037529	1.0
0.5324733311169141	1.703914659574125	3.0927177215049952	1.654254429393329	1.0
0.5857206642286055	1.703914659574125	3.104100064918071	1.627744002639363	1.0
0.6389679973402969	1.703914659574125	3.1160134472342746	1.6055159244032893	1.0
0.6922153304519882	1.703914659574125	3.1283067937885294	1.5869629688720934	1.0
0.7454626635636797	1.703914659574125	3.1408589805817764	1.5715986368431718	1.0
0.7987099966753711	1.703914659574125	3.1535633099307616	1.559037507536854	1.0
0.8519573297870625	1.703914659574125	3.1662500457394662	1.5490343392099375	1.0
0.9052046628987539	1.703914659574125	3.178822528670494	1.5413220571310127	1.0
0.9584519960104453	1.703914659574125	3.1910309743823313	1.535789377869094	1.0
1.0116993291221368	1.703914659574125	3.202861108431004	1.532162993697601	1.0
1.0649466622338282	1.703914659574125	3.214100867880376	1.5303321071945826	1.0
1.1181939953455196	1.703914659574125	3.2245837649098896	1.5301498428016644	1.0
1.171441328457211	1.703914659574125	3.2342564395226283	1.531417431992299	1.0
1.2246886615689023	1.703914659574125	3.2430214628650584	1.533972600880103	1.0
1.2779359946805937	1.703914659574125	3.250731690625979	1.537672276519106	1.0
1.331183327792285	1.703914659574125	3.2572468184937122	1.542360604905267	1.0
1.3844306609039765	1.703914659574125	3.262615613909257	1.5478338147025046	1.0
1.437677994015668	1.703914659574125	3.2666628801247555	1.5539444824282662	1.0
1.4909253271273595	1.703914659574125	3.269405378906402	1.560503294547208	1.0
1.5441726602390509	1.703914659574125	3.2707535138561243	1.5673357764327296	1.0
1.5974199933507423	1.703914659574125	3.2707535138401567	1.574256877153358	1.0
1.6506673264624336	1.703914659574125	3.269405378911872	1.5810893590316615	1.0
1.703914659574125	1.703914659574125	3.266662880140515	1.5876481711529884	1.0
1.7571619926858164	1.703914659574125	3.2626156138636677	1.5937588388855872	1.0
1.8104093257975078	1.703914659574125	3.2572468184579604	1.599232048686257	1.0
1.8636566589091992	1.703914659574125	3.250731690647122	1.603920377099277	1.0
1.9169039920208906	1.703914659574125	3.2430214628969916	1.6076200527643794	1.0
1.970151325132582	1.703914659574125	3.234256439533419	1.6101752216838086	1.0
2.0233986582442736	1.703914659574125	3.224583764903387	1.611442810890845	1.0
2.076645991355965	1.703914659574125	3.214100867858059	1.6112605465270973	1.0
2.1298933244676563	1.703914659574125	3.2028611084249206	1.609429660098763	1.0
2.1831406575793477	1.703914659574125	3.1910309743537235	1.6058032759022216	1.0
2.236387990691039	1.703914659574125	3.1788225286140626	1.6002705966762483	1.0
2.2896353238027305	1.703914659574125	3.1662500456987948	1.5925583145739006	1.0
2.342882656914422	1.703914659574125	3.153563309885234	1.5825551462840184	1.0
2.3961299900261133	1.703914659574125	3.140858980519109	1.569994016945394	1.0
2.4493773231378047	1.703914659574125	3.128306793721883	1.5546296848741796	1.0
2.502624656249496	1.703914659574125	3.116013447179662	1.5360767293753754	1.0
2.5558719893611874	1.703914659574125	3.10410006487257	1.5138486511065656	1.0
2.609119322472879	1.703914659574125	3.0927177214920047	1.487338224280724	1.0
2.66236665558457	1.703914659574125	3.0819889067566724	1.4556476610920428	1.0
2.7156139886962616	1.703914659574125	3.0719633759928437	1.4173194594867693	1.0
2.768861321807953	1.703914659574125	3.062749523238204	1.3702973348225236	1.0
2.8221086549196444	1.703914659574125	3.0543584473769583	1.3110874022428363	1.0
2.875355988031336	1.703914659574125	3.0467575034978527	1.2338289937864584	1.0
2.9286033211430276	1.703914659574125	3.0397477244143842	1.127920000269689	1.0
2.981850654254719	1.703914659574125	3.032548892691281	0.9725967876761813	1.0
3.0350979873664103	1.703914659574125	3.021746229663727	0.7251359191768944	1.0
3.0883453204781017	1.703914659574125	2.9751653808999365	0.30868940491785674	1.0
3.141592653589793	1.703914659574125	3.983083893366048e-16	0.29580136925710615	1.0
0.0	1.8104093257975078	0.0	2.8457912843326967	1.0
0.05324733311169141	1.8104093257975078	3.073526893188281	2.490930978419665	1.0
0.10649466622338281	1.8104093257975078	3.0840703914320224	2.0764139632712753	1.0
0.15974199933507421	1.8104093257975078	3.0912003633072476	1.8821638627511366	1.0
0.21298933244676563	1.8104093257975078	3.099685025054441	1.767631767139349	1.0
0.26623666555845704	1.8104093257975078	3.1100350493903783	1.6893433554995159	1.0
0.31948399867014843	1.8104093257975078	3.1223204515484153	1.630696960686249	1.0
0.37273133178183987	1.8104093257975078	3.136484443934684	1.584253670425473	1.0
0.42597866489353126	1.8104093257975078	3.1524398759605208	1.5462077593292551	1.0
0.47922599800522264	1.8104093257975078	3.1700520203304032	1.5145028988195701	1.0
0.5324733311169141	1.8104093257975078	3.189183000928266	1.4879024270898351	1.0
0.5857206642286055	1.8104093257975078	3.2096650776569713	1.4656647306596964	1.0
0.6389679973402969	1.8104093257975078	3.2312941946632097	1.4473413693722699	1.0
0.6922153304519882	1.8104093257975078	3.253845899968014	1.4326385130760622	1.0
0.7454626635636797	1.8104093257975078	3.277050111902462	1.421380348528047	1.0
0.7987099966753711	1.8104093257975078	3.3006394761424662	1.4134111141214718	1.0
0.8519573297870625	1.8104093257975078	3.3243664440101726	1.408573990070695	1.0
0.9052046628987539	1.8104093257975078	3.34792386493523	1.4067697370381256	1.0
0.9584519960104453	1.8104093257975078	3.370989995768605	1.4078970266243205	1.0
1.0116993291221368	1.8104093257975078	3.3933415405482683	1.4117721892357913	1.0
1.0649466622338282	1.8104093257975078	3.414605516215644	1.4183049701847916	1.0
1.1181939953455196	1.8104093257975078	3.434631453562151	1.4272560653684407	1.0
1.171441328457211	1.8104093257975078	3.453014112527704	1.4385127118248995	1.0
1.2246886615689023	1.8104093257975078	3.4696425873093477	1.4518058872148618	1.0
1.2779359946805937	1.8104093257975078	3.484264515307853	1.46692385509443	1.0
1.331183327792285	1.8104093257975078	3.4967679787864845	1.4836009761188633	1.0
1.3844306609039765	1.8104093257975078	3.506894943199916	1.5016013114111348	1.0
1.437677994015668	1.8104093257975078	3.514589243560101	1.520629413390823	1.0
1.4909253271273595	1.8104093257975078	3.5197650087479975	1.540397953262505	1.0
1.5441726602390509	1.8104093257975078	3.522367329652284	1.5606137225040135	1.0
1.5974199933507423	1.8104093257975078	3.5223673295965954	1.5809789310668607	1.0
1.6506673264624336	1.8104093257975078	3.5197650087615164	1.6011947003346199	1.0
1.703914659574125	1.8104093257975078	3.5145892436057715	1.6209632403899756	1.0
1.7571619926858164	1.8104093257975078	3.5068949434927448	1.6399913427978177	1.0
1.8104093257975078	1.8104093257975078	3.4967679794183635	1.6579916790758398	1.0
1.8636566589091992	1.8104093257975078	3.484264516563841	1.6746688017677342	1.0
1.9169039920208906	1.8104093257975078	3.4696425891909137	1.6897867720340445	1.0
1.970151325132582	1.8104093257975078	3.4530141151802667	1.7030799504884444	1.0
2.0233986582442736	1.8104093257975078	3.4346314572270913	1.7143366006575123	1.0
2.076645991355965	1.8104093257975078	3.4146055206037738	1.72328769974907	1.0
2.1298933244676563	1.8104093257975078	3.3933415453900406	1.7298204844155771	1.0
2.1831406575793477	1.8104093257975078	3.3709900005526197	1.7336956501576537	1.0
2.236387990691039	1.8104093257975078	3.347923869340765	1.7348229418502257	1.0
2.2896353238027305	1.8104093257975078	3.324366447535088	1.7330186896739606	1.0
2.342882656914422	1.8104093257975078	3.3006394783656954	1.7281815650013272	1.0
2.3961299900261133	1.8104093257975078	3.2770501127722134	1.7202123286635131	1.0
2.4493773231378047	1.8104093257975078	3.253845899635965	1.7089541614482144	1.0
2.502624656249496	1.8104093257975078	3.2312941934275106	1.6942513014699665	1.0
2.5558719893611874	1.8104093257975078	3.2096650759931116	1.6759279363431452	1.0
2.609119322472879	1.8104093257975078	3.189182999098119	1.6536902367805788	1.0
2.66236665558457	1.8104093257975078	3.1700520187210603	1.6270897621736662	1.0
2.7156139886962616	1.8104093257975078	3.15243987466437	1.5953848994866433	1.0
2.768861321807953	1.8104093257975078	3.136484443081417	1.5573389867175966	1.0
2.8221086549196444	1.8104093257975078	3.122320451077475	1.5108956951741837	1.0
2.875355988031336	1.8104093257975078	3.110035049056086	1.452249299514153	1.0
2.9286033211430276	1.8104093257975078	3.0996850247862735	1.3739608867608637	1.0
2.981850654254719	1.8104093257975078	3.0912003630199654	1.2594287905467794	1.0
3.0350979873664103	1.8104093257975078	3.084070391426365	1.065178690168851	1.0
3.0883453204781017	1.8104093257975078	3.0735268931666093	0.6506616751593983	1.0
3.141592653589793	1.8104093257975078	3.903824556983272e-16	0.2958013692571079	1.0
0.0	1.9169039920208906	0.0	2.8457912843326967	1.0
0.05324733311169141	1.9169039920208906	3.0995253662588387	2.2687504573095945	1.0
0.10649466622338281	1.9169039920208906	3.106745214245358	1.9043218953185561	1.0
0.15974199933507421	1.9169039920208906	3.1152097153592413	1.7431412544696196	1.0
0.21298933244676563	1.9169039920208906	3.1264555250246486	1.645098576932806	1.0
0.26623666555845704	1.9169039920208906	3.140635073088703	1.5746017035870783	1.0
0.31948399867014843	1.9169039920208906	3.157729892212896	1.5191085434467688	1.0
0.37273133178183987	1.9169039920208906	3.1777034960922674	1.473132578764143	1.0
0.42597866489353126	1.9169039920208906	3.2004729400511005	1.4340461099825643	1.0
0.47922599800522264	1.9169039920208906	3.225916267875044	1.4004852685510947	1.0
0.5324733311169141	1.9169039920208906	3.2538701388552744	1.371752442360742	1.0
0.5857206642286055	1.9169039920208906	3.2841623064108156	1.3474025806910166	1.0
0.6389679973402969	1.9169039920208906	3.3165128080675017	1.327302499898346	1.0
0.6922153304519882	1.9169039920208906	3.3506257225695255	1.3113545001634368	1.0
0.7454626635636797	1.9169039920208906	3.3860960728962333	1.299651020490896	1.0
0.7987099966753711	1.9169039920208906	3.422596167503215	1.2920230493823552	1.0
0.8519573297870625	1.9169039920208906	3.4596410551726544	1.2885133716202004	1.0
0.9052046628987539	1.9169039920208906	3.4966881594955233	1.2891965885984877	1.0
0.9584519960104453	1.9169039920208906	3.5331925254700387	1.2941236824217814	1.0
1.0116993291221368	1.9169039920208906	3.5688247927951147	1.3027617952700223	1.0
1.0649466622338282	1.9169039920208906	3.6028577736039837	1.3154543602629443	1.0
1.1181939953455196	1.9169039920208906	3.635007154953773	1.3315957673453251	1.0
1.171441328457211	1.9169039920208906	3.664509672265898	1.351337777704552	1.0
1.2246886615689023	1.9169039920208906	3.691295875780601	1.3739767015712614	1.0
1.2779359946805937	1.9169039920208906	3.714832841686995	1.3994585137113948	1.0
1.331183327792285	1.9169039920208906	3.734889535146747	1.427314814393386	1.0
1.3844306609039765	1.9169039920208906	3.7512123266353727	1.4570566165532826	1.0
1.437677994015668	1.9169039920208906	3.7635663012326592	1.4884672821794962	1.0
1.4909253271273595	1.9169039920208906	3.7719067358930887	1.5209540668785773	1.0
1.5441726602390509	1.9169039920208906	3.776053151055734	1.5541044671065616	1.0
1.5974199933507423	1.9169039920208906	3.7760531509088793	1.5874881865577546	1.0
1.6506673264624336	1.9169039920208906	3.7719067370259616	1.6206385871355309	1.0
1.703914659574125	1.9169039920208906	3.7635663057019206	1.6531253748861776	1.0
1.7571619926858164	1.9169039920208906	3.7512123389418113	1.6845360503365907	1.0
1.8104093257975078	1.9169039920208906	3.7348895618780555	1.7142778713833584	1.0
1.8636566589091992	1.9169039920208906	3.714832892084039	1.7421342046391182	1.0
1.9169039920208906	1.9169039920208906	3.6912959571405706	1.7676160655571986	1.0
1.970151325132582	1.9169039920208906	3.664509785298716	1.7902550490311138	1.0
2.0233986582442736	1.9169039920208906	3.6350073147507937	1.8099971420271261	1.0
2.076645991355965	1.9169039920208906	3.602857958052799	1.826138612842016	1.0
2.1298933244676563	1.9169039920208906	3.5688250074754815	1.8388312545643344	1.0
2.1831406575793477	1.9169039920208906	3.533192750250743	1.8474694242015843	1.0
2.236387990691039	1.9169039920208906	3.496688394478564	1.8523965916497338	1.0
2.2896353238027305	1.9169039920208906	3.459641266511864	1.8530798280953773	1.0
2.342882656914422	1.9169039920208906	3.42259633591973	1.8495701120009038	1.0
2.3961299900261133	1.9169039920208906	3.3860961996474157	1.8419421096360904	1.0
2.4493773231378047	1.9169039920208906	3.3506258000861524	1.8302385737605964	1.0
2.502624656249496	1.9169039920208906	3.316512847484595	1.8142905092090196	1.0
2.5558719893611874	1.9169039920208906	3.2841623154686705	1.7941903474360648	1.0
2.609119322472879	1.9169039920208906	3.2538701279776587	1.769840411274361	1.0
2.66236665558457	1.9169039920208906	3.22591624851837	1.7411075221420107	1.0
2.7156139886962616	1.9169039920208906	3.2004729203348057	1.7075466325342221	1.0
2.768861321807953	1.9169039920208906	3.1777034806019544	1.6684601303421245	1.0
2.8221086549196444	1.9169039920208906	3.1577298824009437	1.6224841438398927	1.0
2.875355988031336	1.9169039920208906	3.140635068093025	1.5669909704003588	1.0
2.9286033211430276	1.9169039920208906	3.126455522849354	1.4964940872861674	1.0
2.981850654254719	1.9169039920208906	3.115209712885669	1.3984513994755818	1.0
3.0350979873664103	1.9169039920208906	3.1067452132979057	1.2372707564635237	1.0
3.0883453204781017	1.9169039920208906	3.099525366044091	0.8728421961672524	1.0
3.141592653589793	1.9169039920208906	3.780333328480817e-16	0.2958013692571042	1.0
0.0	2.0233986582442736	0.0	2.8457912843326967	1.0
0.05324733311169141	2.0233986582442736	3.1121089936132593	2.1222018828303923	1.0
0.10649466622338281	2.0233986582442736	3.1191625881209393	1.800040151112999	1.0
0.15974199933507421	2.0233986582442736	3.129253580450416	1.6559005956395187	1.0
0.21298933244676563	2.0233986582442736	3.1430791137267544	1.5634849960312216	1.0
0.26623666555845704	2.0233986582442736	3.160748355213062	1.4934425607099548	1.0
0.31948399867014843	2.0233986582442736	3.182322415304834	1.4357055991229706	1.0
0.37273133178183987	2.0233986582442736	3.207796248688557	1.3860424955448527	1.0
0.42597866489353126	2.0233986582442736	3.237139242126825	1.342554470940681	1.0
0.47922599800522264	2.0233986582442736	3.2703450506706466	1.3040727254035234	1.0
0.5324733311169141	2.0233986582442736	3.307247455524367	1.2701419233771425	1.0
0.5857206642286055	2.0233986582442736	3.3484140199918953	1.2435381104150984	1.0
0.6389679973402969	2.0233986582442736	3.390884073912871	1.2211519761818632	1.0
0.6922153304519882	2.0233986582442736	3.44154488507254	1.1916383617068829	1.0
0.7454626635636797	2.0233986582442736	3.4880236528217288	1.1838432875035232	1.0
0.7987099966753711	2.0233986582442736	3.545535553046184	1.1633150176749814	1.0
0.8519573297870625	2.0233986582442736	3.5883187593047334	1.185694157750963	1.0
0.9052046628987539	2.0233986582442736	3.658146661334185	1.1574331110366218	1.0
0.9584519960104453	2.0233986582442736	3.713207245114421	1.166033229785539	1.0
1.0116993291221368	2.0233986582442736	3.7463697218766074	1.212361799843237	1.0
1.0649466622338282	2.0233986582442736	3.8307464743391058	1.1878832299759987	1.0
1.1181939953455196	2.0233986582442736	3.868253278477892	1.2292783323937473	1.0
1.171441328457211	2.0233986582442736	3.908787907543213	1.2633295859825733	1.0
1.2246886615689023	2.0233986582442736	3.9592542436524574	1.2858730887929164	1.0
1.2779359946805937	2.0233986582442736	3.994930449449599	1.3218355975701832	1.0
1.331183327792285	2.0233986582442736	4.011534738943318	1.3765890816717286	1.0
1.3844306609039765	2.0233986582442736	4.047515816621153	1.4071152215784537	1.0
1.437677994015668	2.0233986582442736	4.064361643845032	1.4548849063307614	1.0
1.4909253271273595	2.0233986582442736	4.074574032636572	1.5028247264110042	1.0
1.5441726602390509	2.0233986582442736	4.079965126461581	1.5481194125926472	1.0
1.5974199933507423	2.0233986582442736	4.079965126321965	1.5934732410452148	1.0
1.6506673264624336	2.0233986582442736	4.074574033528922	1.638767929554915	1.0
1.703914659574125	2.0233986582442736	4.064361652911804	1.6867077550504666	1.0
1.7571619926858164	2.0233986582442736	4.047515944093724	1.7344775519673885	1.0
1.8104093257975078	2.0233986582442736	4.01153489103114	1.7650037223405521	1.0
1.8636566589091992	2.0233986582442736	3.9949310220059036	1.8197577011046517	1.0
1.9169039920208906	2.0233986582442736	3.95925484721148	1.8557203090419074	1.0
1.970151325132582	2.0233986582442736	3.9087887370956556	1.878264101684863	1.0
2.0233986582442736	2.0233986582442736	3.8682544374288246	1.9123158905009914	1.0
