th	phi	th1	phi1	sign_l
0.0	0.31948399867014843	0.0	4.669455497683946	1.0
0.10833078115826873	0.31948399867014843	0.021473199781516825	2.131977981858165	1.0
0.21666156231653746	0.31948399867014843	0.020211854323838464	1.8552107136415485	1.0
0.3249923434748062	0.31948399867014843	0.019949467282798408	1.7571117663493503	1.0
0.43332312463307493	0.31948399867014843	0.020089879117855723	1.7081740760737405	1.0
0.5416539057913436	0.31948399867014843	0.019993294300519514	1.6761966173517815	1.0
0.6499846869496124	0.31948399867014843	0.020009550801849883	1.6544033239550575	1.0
0.7583154681078811	0.31948399867014843	0.02005976619457146	1.638115638272482	1.0
0.8666462492661499	0.31948399867014843	0.019854093709436724	1.6244359042609597	1.0
0.9749770304244186	0.31948399867014843	0.01990216942998929	1.6137311489546928	1.0
1.0833078115826873	0.31948399867014843	0.01980285038463224	1.6042092363010965	1.0
1.191638592740956	0.31948399867014843	0.020120169874911956	1.5963134346903214	1.0
1.2999693738992248	0.31948399867014843	0.019796337469413127	1.5882936663878404	1.0
1.4083001550574936	0.31948399867014843	0.019948595244421892	1.5812080230598389	1.0
1.5166309362157622	0.31948399867014843	0.020023025347312148	1.5742526163374233	1.0
1.624961717374031	0.31948399867014843	0.020023025349009283	1.567340037251804	1.0
1.7332924985322997	0.31948399867014843	0.019948595246815665	1.560384630528957	1.0
1.8416232796905685	0.31948399867014843	0.019796337469873287	1.553298987200984	1.0
1.9499540608488373	0.31948399867014843	0.020120169876851782	1.5452792188973519	1.0
2.058284842007106	0.31948399867014843	0.019802850384951266	1.5373834172913747	1.0
2.1666156231653746	0.31948399867014843	0.0199021694314805	1.5278615046335504	1.0
2.2749464043236434	0.31948399867014843	0.0198540937118891	1.517156749324282	1.0
2.383277185481912	0.31948399867014843	0.02005976619486327	1.503477015314576	1.0
2.491607966640181	0.31948399867014843	0.02000955080052874	1.4871893296409264	1.0
2.5999387477984497	0.31948399867014843	0.01999329429888787	1.465396036239236	1.0
2.7082695289567185	0.31948399867014843	0.02008987911860674	1.4334185775085067	1.0
2.8166003101149872	0.31948399867014843	0.01994946728112779	1.3844808872559737	1.0
2.9249310912732556	0.31948399867014843	0.020211854322769587	1.2863819399593883	1.0
3.0332618724315243	0.31948399867014843	0.021473199781006834	1.0096146717418826	1.0
3.141592653589793	0.31948399867014843	0.0009288323320917045	-1.527862844109472	1.0
0.0	0.42597866489353126	0.0	4.669455497683946	1.0
0.10833078115826873	0.42597866489353126	0.029712688469389275	2.1549164641819356	1.0
0.21666156231653746	0.42597866489353126	0.02776268810061898	1.8670138310548754	1.0
0.3249923434748062	0.42597866489353126	0.027542890861336135	1.7660772198685992	1.0
0.43332312463307493	0.42597866489353126	0.027533144586989963	1.713817598974479	1.0
0.5416539057913436	0.42597866489353126	0.027473200603519564	1.6808382212035864	1.0
0.6499846869496124	0.42597866489353126	0.027558451740863816	1.6582947023505312	1.0
0.7583154681078811	0.42597866489353126	0.0271494731748582	1.6400392620783344	1.0
0.8666462492661499	0.42597866489353126	0.027474243841614992	1.627205967043617	1.0
0.9749770304244186	0.42597866489353126	0.02758239909994932	1.616018171775916	1.0
1.0833078115826873	0.42597866489353126	0.02749966374641019	1.6060603459342784	1.0
1.191638592740956	0.42597866489353126	0.027233886279869716	1.5970471033399822	1.0
1.2999693738992248	0.42597866489353126	0.02755041671706216	1.5893037568711574	1.0
1.4083001550574936	0.42597866489353126	0.027753394183819623	1.5818056111623213	1.0
1.5166309362157622	0.42597866489353126	0.02709726080035225	1.5743513644351077	1.0
1.624961717374031	0.42597866489353126	0.027097260801768323	1.5672412891543055	1.0
1.7332924985322997	0.42597866489353126	0.02775339417889486	1.5597870424292073	1.0
1.8416232796905685	0.42597866489353126	0.027550416717711586	1.5522888967198074	1.0
1.9499540608488373	0.42597866489353126	0.02723388627922351	1.5445455502481424	1.0
2.058284842007106	0.42597866489353126	0.027499663746260297	1.5355323076554472	1.0
2.1666156231653746	0.42597866489353126	0.027582399103840742	1.5255744818085661	1.0
2.2749464043236434	0.42597866489353126	0.027474243842083284	1.5143866865414521	1.0
2.383277185481912	0.42597866489353126	0.027149473172966978	1.5015533915142978	1.0
2.491607966640181	0.42597866489353126	0.027558451739778774	1.483297951242256	1.0
2.5999387477984497	0.42597866489353126	0.027473200601819896	1.4607544323892137	1.0
2.7082695289567185	0.42597866489353126	0.02753314458901031	1.4277750546083319	1.0
2.8166003101149872	0.42597866489353126	0.027542890860491775	1.3755154337299884	1.0
2.9249310912732556	0.42597866489353126	0.027762688101083743	1.2745788225344272	1.0
3.0332618724315243	0.42597866489353126	0.02971268846922293	0.986676189411493	1.0
3.141592653589793	0.42597866489353126	0.001222010351028911	-1.5278628441116813	1.0
0.0	0.5324733311169141	0.0	4.669455497683946	1.0
0.10833078115826873	0.5324733311169141	0.038996173931528114	2.1856179486312715	1.0
0.21666156231653746	0.5324733311169141	0.03617942811863156	1.8838475710836677	1.0
0.3249923434748062	0.5324733311169141	0.03581223950486805	1.7771364500947389	1.0
0.43332312463307493	0.5324733311169141	0.0355552827929718	1.7210064738596478	1.0
0.5416539057913436	0.5324733311169141	0.035562896615156894	1.6866772910880534	1.0
0.6499846869496124	0.5324733311169141	0.035747856804678534	1.663144034804555	1.0
0.7583154681078811	0.5324733311169141	0.0353205736106229	1.6440983725580227	1.0
0.8666462492661499	0.5324733311169141	0.03578319797620105	1.6305833568005996	1.0
0.9749770304244186	0.5324733311169141	0.03597105285103071	1.6187905033653038	1.0
1.0833078115826873	0.5324733311169141	0.03592056093224044	1.6082833237047816	1.0
1.191638592740956	0.5324733311169141	0.035645768714796244	1.598759341733062	1.0
1.2999693738992248	0.5324733311169141	0.03605016350752997	1.5905057815653283	1.0
1.4083001550574936	0.5324733311169141	0.03541602509043373	1.5822304166281753	1.0
1.5166309362157622	0.5324733311169141	0.035549207027765775	1.5745921446243762	1.0
1.624961717374031	0.5324733311169141	0.03554920702370388	1.5670005089662338	1.0
1.7332924985322997	0.5324733311169141	0.0354160250876785	1.559362236961293	1.0
1.8416232796905685	0.5324733311169141	0.03605016350968256	1.5510868720271958	1.0
1.9499540608488373	0.5324733311169141	0.0356457687112825	1.5428333118583555	1.0
2.058284842007106	0.5324733311169141	0.035920560936739884	1.533309329880201	1.0
2.1666156231653746	0.5324733311169141	0.035971052851685906	1.5228021502237599	1.0
2.2749464043236434	0.5324733311169141	0.03578319797432265	1.5110092967927786	1.0
2.383277185481912	0.5324733311169141	0.03532057360695251	1.4974942810401883	1.0
2.491607966640181	0.5324733311169141	0.03574785680250019	1.4784486187890928	1.0
2.5999387477984497	0.5324733311169141	0.035562896614430926	1.4549153624986333	1.0
2.7082695289567185	0.5324733311169141	0.03555528279239919	1.4205861797372579	1.0
2.8166003101149872	0.5324733311169141	0.03581223950371948	1.364456203497876	1.0
2.9249310912732556	0.5324733311169141	0.03617942811863315	1.2577450825017344	1.0
3.0332618724315243	0.5324733311169141	0.03899617393156516	0.9559747049531724	1.0
3.141592653589793	0.5324733311169141	0.001501340258562758	-1.527862844084962	1.0
0.0	0.6389679973402969	0.0	4.669455497683946	1.0
0.10833078115826873	0.6389679973402969	0.049806617969058775	2.225470184269196	1.0
0.21666156231653746	0.6389679973402969	0.045822412557759484	1.9065325810229579	1.0
0.3249923434748062	0.6389679973402969	0.0449606220841954	1.790850794271835	1.0
0.43332312463307493	0.6389679973402969	0.04484451125758112	1.7318680656791638	1.0
0.5416539057913436	0.6389679973402969	0.04504611640280569	1.6956400044775395	1.0
0.6499846869496124	0.6389679973402969	0.0447696618840095	1.6691982244733057	1.0
0.7583154681078811	0.6389679973402969	0.04512554914657789	1.6504812244583258	1.0
0.8666462492661499	0.6389679973402969	0.0449774846027735	1.6347489716967765	1.0
0.9749770304244186	0.6389679973402969	0.04526890518428823	1.6222001725900126	1.0
1.0833078115826873	0.6389679973402969	0.045266219394190545	1.6110022709941056	1.0
1.191638592740956	0.6389679973402969	0.0449911861739078	1.6008360197954687	1.0
1.2999693738992248	0.6389679973402969	0.04444505610815201	1.5914786949517528	1.0
1.4083001550574936	0.6389679973402969	0.04478615165877792	1.5831033259218135	1.0
1.5166309362157622	0.6389679973402969	0.04495289425320839	1.5748817966958015	1.0
1.624961717374031	0.6389679973402969	0.04495289425158127	1.5667108568942447	1.0
1.7332924985322997	0.6389679973402969	0.04478615165755771	1.558489327669221	1.0
1.8416232796905685	0.6389679973402969	0.044445056110720714	1.550113958639869	1.0
1.9499540608488373	0.6389679973402969	0.044991186183153224	1.5407566337907739	1.0
2.058284842007106	0.6389679973402969	0.045266219385564896	1.5305903826051708	1.0
2.1666156231653746	0.6389679973402969	0.04526890518485647	1.5193924809989474	1.0
2.2749464043236434	0.6389679973402969	0.044977484602983536	1.5068436818978637	1.0
2.383277185481912	0.6389679973402969	0.045125549142307514	1.4911114291372705	1.0
2.491607966640181	0.6389679973402969	0.04476966189245745	1.4723944290973554	1.0
2.5999387477984497	0.6389679973402969	0.04504611640280955	1.4459526491079058	1.0
2.7082695289567185	0.6389679973402969	0.04484451125828049	1.4097245879050648	1.0
2.8166003101149872	0.6389679973402969	0.04496062208572305	1.3507418593099172	1.0
2.9249310912732556	0.6389679973402969	0.04582241255937683	1.235060072553769	1.0
3.0332618724315243	0.6389679973402969	0.04980661796942327	0.9161224693153267	1.0
3.141592653589793	0.6389679973402969	0.0017636650869086953	-1.5278628440996784	1.0
0.0	0.7454626635636797	0.0	4.669455497683946	1.0
0.10833078115826873	0.7454626635636797	0.06340485286477315	2.2804392555411463	1.0
0.21666156231653746	0.7454626635636797	0.05718010722719705	1.936352460030517	1.0
0.3249923434748062	0.7454626635636797	0.0561854328885287	1.811728715649677	1.0
0.43332312463307493	0.7454626635636797	0.05592377778403057	1.7470582087357978	1.0
0.5416539057913436	0.7454626635636797	0.05580890232115871	1.706627855941084	1.0
0.6499846869496124	0.7454626635636797	0.055700779061792674	1.6783466588726288	1.0
0.7583154681078811	0.7454626635636797	0.05542188896618277	1.6567951320618812	1.0
0.8666462492661499	0.7454626635636797	0.055335597954345304	1.6399438896171137	1.0
0.9749770304244186	0.7454626635636797	0.05576321296645079	1.626448889701389	1.0
1.0833078115826873	0.7454626635636797	0.05582705337152817	1.6143803084414696	1.0
1.191638592740956	0.7454626635636797	0.05555851456131667	1.6034027320056112	1.0
1.2999693738992248	0.7454626635636797	0.05619608668618452	1.5937825254518883	1.0
1.4083001550574936	0.7454626635636797	0.05539106402099323	1.584176190787357	1.0
1.5166309362157622	0.7454626635636797	0.055599639469897544	1.5752381662655346	1.0
1.624961717374031	0.7454626635636797	0.055599639468984316	1.5663544873244526	1.0
1.7332924985322997	0.7454626635636797	0.055391064014176976	1.5574164628059857	1.0
1.8416232796905685	0.7454626635636797	0.05619608668464041	1.547810128135861	1.0
1.9499540608488373	0.7454626635636797	0.05555851456627128	1.5381899215840817	1.0
2.058284842007106	0.7454626635636797	0.05582705337303458	1.5272123451419866	1.0
2.1666156231653746	0.7454626635636797	0.05576321295594081	1.5151437638987522	1.0
2.2749464043236434	0.7454626635636797	0.05533559795204454	1.5016487639850304	1.0
2.383277185481912	0.7454626635636797	0.05542188897087848	1.4847975215175595	1.0
2.491607966640181	0.7454626635636797	0.05570077906764362	1.4632459947130891	1.0
2.5999387477984497	0.7454626635636797	0.055808902321437814	1.43496479765407	1.0
2.7082695289567185	0.7454626635636797	0.05592377778714006	1.3945344448441355	1.0
2.8166003101149872	0.7454626635636797	0.0561854328858474	1.3298639379467176	1.0
2.9249310912732556	0.7454626635636797	0.05718010722854411	1.2052401935483419	1.0
3.0332618724315243	0.7454626635636797	0.06340485286466453	0.8611533980525018	1.0
3.141592653589793	0.7454626635636797	0.002005997748180446	-1.5278628441183937	1.0
0.0	0.8519573297870625	0.0	4.669455497683946	1.0
0.10833078115826873	0.8519573297870625	0.08153201839121094	2.353712480938986	1.0
0.21666156231653746	0.8519573297870625	0.07135623012440345	1.9772242270216909	1.0
0.3249923434748062	0.8519573297870625	0.06983978239966626	1.8393499029655411	1.0
0.43332312463307493	0.8519573297870625	0.06885294282466951	1.765880149205735	1.0
0.5416539057913436	0.8519573297870625	0.06907459742798283	1.7220583873023907	1.0
0.6499846869496124	0.8519573297870625	0.0692936478454251	1.6912374680783198	1.0
0.7583154681078811	0.8519573297870625	0.06930992142720808	1.6676408137452299	1.0
0.8666462492661499	0.8519573297870625	0.06842473272660807	1.64781272550385	1.0
0.9749770304244186	0.8519573297870625	0.06907722528587151	1.6329009292777952	1.0
1.0833078115826873	0.8519573297870625	0.06929414961507792	1.6195345671593007	1.0
1.191638592740956	0.8519573297870625	0.0691215449230171	1.6073461964803815	1.0
1.2999693738992248	0.8519573297870625	0.0685766787841157	1.5960713600325849	1.0
1.4083001550574936	0.8519573297870625	0.0690955597735554	1.5858351491786278	1.0
1.5166309362157622	0.8519573297870625	0.06934916847849909	1.5757884931705914	1.0
1.624961717374031	0.8519573297870625	0.06934916847919723	1.5658041604189517	1.0
1.7332924985322997	0.8519573297870625	0.06909555976975662	1.5557575044149812	1.0
1.8416232796905685	0.8519573297870625	0.06857667877522487	1.5455212935578937	1.0
1.9499540608488373	0.8519573297870625	0.06912154491901613	1.5342464571074048	1.0
2.058284842007106	0.8519573297870625	0.06929414961590827	1.5220580864277145	1.0
2.1666156231653746	0.8519573297870625	0.06907722528500124	1.5086917243133682	1.0
2.2749464043236434	0.8519573297870625	0.0684247327248224	1.4937799280896522	1.0
2.383277185481912	0.8519573297870625	0.06930992142780451	1.4739518398443896	1.0
2.491607966640181	0.8519573297870625	0.06929364783916879	1.450355185518355	1.0
2.5999387477984497	0.8519573297870625	0.06907459743886475	1.4195342662699262	1.0
2.7082695289567185	0.8519573297870625	0.06885294282799967	1.3757125043786713	1.0
2.8166003101149872	0.8519573297870625	0.06983978239824808	1.3022427506242882	1.0
2.9249310912732556	0.8519573297870625	0.07135623012564019	1.1643684265612388	1.0
3.0332618724315243	0.8519573297870625	0.08153201839113894	0.7878801726514905	1.0
3.141592653589793	0.8519573297870625	0.002225607395973617	-1.527862844102177	1.0
0.0	0.9584519960104453	0.0	4.669455497683946	1.0
0.10833078115826873	0.9584519960104453	0.10774269356408472	2.450245586508201	1.0
0.21666156231653746	0.9584519960104453	0.08975391710487428	2.032543112174445	1.0
0.3249923434748062	0.9584519960104453	0.08700124799757257	1.8760900208680622	1.0
0.43332312463307493	0.9584519960104453	0.08657267245482815	1.7953326888970673	1.0
0.5416539057913436	0.9584519960104453	0.08589969130179204	1.7433161378495368	1.0
0.6499846869496124	0.9584519960104453	0.08566725577709189	1.7074861924870612	1.0
0.7583154681078811	0.9584519960104453	0.08602848394548077	1.6811936020031	1.0
0.8666462492661499	0.9584519960104453	0.08537555599642693	1.6590794502436694	1.0
0.9749770304244186	0.9584519960104453	0.08507105254086433	1.6410822519513144	1.0
1.0833078115826873	0.9584519960104453	0.08548482910500832	1.6260569587321678	1.0
1.191638592740956	0.9584519960104453	0.08542246821510267	1.6123145932753968	1.0
1.2999693738992248	0.9584519960104453	0.08640267530220516	1.6000677723832692	1.0
1.4083001550574936	0.9584519960104453	0.08556386154534114	1.5879159130652818	1.0
1.5166309362157622	0.9584519960104453	0.08588176289222495	1.5764795558278886	1.0
1.624961717374031	0.9584519960104453	0.08588176289408977	1.5651130977614487	1.0
1.7332924985322997	0.9584519960104453	0.0855638615486407	1.553676740523241	1.0
1.8416232796905685	0.9584519960104453	0.0864026753048537	1.5415248812027207	1.0
1.9499540608488373	0.9584519960104453	0.08542246821864131	1.5292780603166016	1.0
2.058284842007106	0.9584519960104453	0.08548482910442756	1.515535694859629	1.0
2.1666156231653746	0.9584519960104453	0.08507105253454313	1.5005104016452457	1.0
2.2749464043236434	0.9584519960104453	0.08537555599078407	1.4825132033451358	1.0
2.383277185481912	0.9584519960104453	0.08602848394761389	1.4603990515825944	1.0
2.491607966640181	0.9584519960104453	0.08566725576916637	1.434106461110276	1.0
2.5999387477984497	0.9584519960104453	0.08589969129635248	1.3982765157443942	1.0
2.7082695289567185	0.9584519960104453	0.08657267245780857	1.3462599646920645	1.0
2.8166003101149872	0.9584519960104453	0.08700124799411432	1.2655026327335923	1.0
2.9249310912732556	0.9584519960104453	0.08975391710663393	1.109049541407323	1.0
3.0332618724315243	0.9584519960104453	0.10774269356854332	0.6913470670592544	1.0
3.141592653589793	0.9584519960104453	0.002419999349053148	-1.5278628440884374	1.0
0.0	1.0649466622338282	0.0	4.669455497683946	1.0
0.10833078115826873	1.0649466622338282	0.15304276633790248	2.583666059164204	1.0
0.21666156231653746	1.0649466622338282	0.11651169379153974	2.1139543672523327	1.0
0.3249923434748062	1.0649466622338282	0.11147519303898963	1.9316956689943727	1.0
0.43332312463307493	1.0649466622338282	0.10976919314066222	1.8351473631087007	1.0
0.5416539057913436	1.0649466622338282	0.10896715916439673	1.7745524938355777	1.0
0.6499846869496124	1.0649466622338282	0.10841227268254451	1.7320950699878759	1.0
0.7583154681078811	1.0649466622338282	0.10822795972781027	1.7004229078520097	1.0
0.8666462492661499	1.0649466622338282	0.10795840860800206	1.6750427320687733	1.0
0.9749770304244186	1.0649466622338282	0.10803637241987851	1.6541772680625364	1.0
1.0833078115826873	1.0649466622338282	0.10881534678078003	1.6365210241750592	1.0
1.191638592740956	1.0649466622338282	0.1090238149921667	1.620315581275869	1.0
1.2999693738992248	1.0649466622338282	0.10871075265870646	1.605219450157882	1.0
1.4083001550574936	1.0649466622338282	0.10789350560553164	1.5909749888193203	1.0
1.5166309362157622	1.0649466622338282	0.1082972953341995	1.5774954554124354	1.0
1.624961717374031	1.0649466622338282	0.10829729534490837	1.5640971981771892	1.0
1.7332924985322997	1.0649466622338282	0.10789350560644635	1.550617664770584	1.0
1.8416232796905685	1.0649466622338282	0.10871075265753041	1.5363732034352877	1.0
1.9499540608488373	1.0649466622338282	0.10902381499470819	1.5212770723130937	1.0
2.058284842007106	1.0649466622338282	0.10881534678210777	1.505071629412671	1.0
2.1666156231653746	1.0649466622338282	0.10803637241219587	1.487415385539507	1.0
2.2749464043236434	1.0649466622338282	0.10795840859799076	1.4665499215305733	1.0
2.383277185481912	1.0649466622338282	0.10822795972158031	1.4411697457458095	1.0
2.491607966640181	1.0649466622338282	0.10841227268398893	1.4094975835949288	1.0
2.5999387477984497	1.0649466622338282	0.10896715916491403	1.3670401597481316	1.0
2.7082695289567185	1.0649466622338282	0.10976919313327242	1.3064452904996227	1.0
2.8166003101149872	1.0649466622338282	0.11147519303479753	1.209896984604978	1.0
2.9249310912732556	1.0649466622338282	0.1165116937902163	1.0276382863396087	1.0
3.0332618724315243	1.0649466622338282	0.15304276633298097	0.5579265944385304	1.0
3.141592653589793	1.0649466622338282	0.0025869719098695018	-1.5278628440869515	1.0
0.0	1.171441328457211	0.0	4.669455497683946	1.0
0.10833078115826873	1.171441328457211	0.25977961909909736	2.769667773852199	1.0
0.21666156231653746	1.171441328457211	0.15935581805572052	2.234757556442607	1.0
0.3249923434748062	1.171441328457211	0.14884803216943757	2.0164674319321265	1.0
0.43332312463307493	1.171441328457211	0.14554398978926927	1.898761155624388	1.0
0.5416539057913436	1.171441328457211	0.1440237694777315	1.824149050480095	1.0
0.6499846869496124	1.171441328457211	0.14349834414606308	1.7722164044052593	1.0
0.7583154681078811	1.171441328457211	0.1431153198370943	1.732793931476401	1.0
0.8666462492661499	1.171441328457211	0.1423530548852353	1.7008581769288618	1.0
0.9749770304244186	1.171441328457211	0.14164817985235933	1.674319166030239	1.0
1.0833078115826873	1.171441328457211	0.14298480573211236	1.6526134132928363	1.0
1.191638592740956	1.171441328457211	0.14200556121578767	1.631926498809074	1.0
1.2999693738992248	1.171441328457211	0.14193790157162478	1.6134017711995463	1.0
1.4083001550574936	1.171441328457211	0.14125015714108463	1.5958421711791262	1.0
1.5166309362157622	1.171441328457211	0.1417736249831808	1.5791114707541365	1.0
1.624961717374031	1.171441328457211	0.14177362497096807	1.5624811828364398	1.0
1.7332924985322997	1.171441328457211	0.14125015713725272	1.5457504824112653	1.0
1.8416232796905685	1.171441328457211	0.14193790157159059	1.5281908823923063	1.0
1.9499540608488373	1.171441328457211	0.14200556121136299	1.5096661547770527	1.0
2.058284842007106	1.171441328457211	0.14298480574742536	1.4889792402926103	1.0
2.1666156231653746	1.171441328457211	0.1416481798441099	1.4672734875652786	1.0
2.2749464043236434	1.171441328457211	0.1423530548763671	1.4407344766700105	1.0
2.383277185481912	1.171441328457211	0.1431153198333707	1.4087987221206757	1.0
2.491607966640181	1.171441328457211	0.14349834414614074	1.369376249187156	1.0
2.5999387477984497	1.171441328457211	0.14402376947246315	1.317443603119696	1.0
2.7082695289567185	1.171441328457211	0.14554398979023017	1.242831497963322	1.0
2.8166003101149872	1.171441328457211	0.14884803216908377	1.1251252216586323	1.0
2.9249310912732556	1.171441328457211	0.1593558180538329	0.906835097152168	1.0
3.0332618724315243	1.171441328457211	0.25977961909644515	0.37192487974086236	1.0
3.141592653589793	1.171441328457211	0.002724632074041591	-1.5278628440888076	1.0
0.0	1.2779359946805937	0.0	4.669455497683946	1.0
0.10833078115826873	1.2779359946805937	0.8938918796184678	3.008800979652669	1.0
0.21666156231653746	1.2779359946805937	0.2477922566512056	2.4317500757855277	1.0
0.3249923434748062	1.2779359946805937	0.21665028525984986	2.158578709059379	1.0
